car_id,latitude,longitude
1450,40.68827587480427,-74.01444766145217
1451,40.76689386675535,-73.73477429662825
1452,40.6984740541084,-73.96477436477306
1453,40.7653088375144,-73.98379548182879
1454,40.80397061219542,-73.93507368646094
1455,40.72683343947008,-73.77896754116361
1456,40.742903752990046,-73.9507365726304
1457,40.58183551127173,-73.94839879697155
1458,40.71190776509395,-74.01729766839989
1459,40.53568431200157,-74.1913236999014
1460,40.73015179861353,-74.00644014246885
1461,40.69186893448374,-74.00098130563771
1462,40.758055890184,-73.97030833506082
1463,40.74744543251319,-73.98883655588801
1464,40.84344542282747,-73.89772827904315
1465,40.879223954138254,-73.82815979564738
1466,40.68948336185134,-73.91013744555123
1467,40.75425789149804,-73.869763289371
1468,40.74947254358964,-73.94203685132725
1469,40.74916855550473,-73.88875624402468
1470,40.62599620499877,-74.11770384965247
1471,40.6740625319978,-73.90227489925701
1472,40.72511368508948,-73.82594394040166
1473,40.59880696411756,-73.95783525925347
1474,40.700544813131785,-73.95876899171475
1475,40.68421390341784,-74.00686877829902
1476,40.75753956701947,-73.97539910312699
1477,40.72243538351997,-73.99827096476567
1478,40.75674602229787,-73.99905128942721
1479,40.58364297483535,-73.91972879558682
1480,40.88695982384159,-73.8420703106581
1481,40.682137223843775,-73.9592432997884
1482,40.70943007885056,-73.91493162455647
1483,40.87692189376638,-73.88829921802774
1484,40.62675691284236,-74.00406610079074
1485,40.68808504727373,-73.81965020835281
1486,40.69216108595516,-73.86004235131391
1487,40.77643682989212,-73.89083797942115
1488,40.81668084615461,-73.9462312589097
1489,40.75194990318858,-73.98907618439718
1490,40.684918275083625,-73.78835128107112
1491,40.74701145116989,-73.85962046815007
1492,40.68940004115136,-73.97426969978338
1493,40.56799534788233,-74.12802434012187
1494,40.8454085637742,-73.87008384381362
1495,40.78003350003315,-73.95001114526195
1496,40.752632888568165,-73.97616908741277
1497,40.6888394774612,-73.87641763831377
1498,40.68776232229913,-73.88227323525099
1499,40.59426559569195,-73.8061122957371
1500,40.70230799945903,-73.9823491861066
1501,40.68473197316589,-73.9981106219045
1502,40.81129241588704,-73.87116597440382
1503,40.636378229457975,-74.09983656727431
1504,40.666362653842775,-73.98188176237853
1505,40.59839413397666,-73.98279514587469
1506,40.65103523054482,-73.97956192451863
1507,40.60866410826194,-74.07870455755346
1508,40.71662645497165,-73.90671698773671
1509,40.60811870000641,-74.08919338832084
1510,40.6131152536021,-73.96208186664782
1511,40.66706178943316,-73.82210871653606
1512,40.64822189110738,-73.97639117072922
1513,40.69344083566703,-73.95859189537336
1514,40.70649861230028,-74.01345798092291
1515,40.74155754123852,-73.88845860618345
1516,40.7676702735041,-73.81597730589635
1517,40.81178874070064,-73.83453167244707
1518,40.724771034586695,-73.89696540707293
1519,40.8001473689431,-73.92350949596396
1520,40.86826267288173,-73.84233059949744
1521,40.69496689816526,-73.73509664810224
1522,40.858988915894265,-73.83798371410367
1523,40.80068232582632,-73.89677106735546
1524,40.74449020591685,-73.86430224512173
1525,40.82292484596216,-73.90323743127833
1526,40.85182993725657,-73.91489845659738
1527,40.84003937498419,-73.8773410524957
1528,40.6750286293024,-74.01750638082835
1529,40.659673052112296,-73.97974121403789
1530,40.85454364835236,-73.8439490242552
1531,40.71842077734569,-73.85840236698252
1532,40.67180285344797,-73.77787088422313
1533,40.87142103149279,-73.90463398274717
1534,40.76519793400665,-73.7907991826276
1535,40.72996491899974,-73.99076628213923
1536,40.59349829733656,-74.06621668964102
1537,40.81575696556744,-73.8992639188953
1538,40.87593449545399,-73.91181272710351
1539,40.71214386097379,-73.89723663253898
1540,40.83295787161699,-73.86936502095783
1541,40.77964751712477,-73.84260978860011
1542,40.82659128353609,-73.84805510563615
1543,40.70475781469877,-74.00803305445967
1544,40.75117563425601,-73.97861071662501
1545,40.65919307862837,-74.01275583801672
1546,40.71130060207179,-74.00651794034535
1547,40.71522693927442,-73.95547433092327
1548,40.70903663188897,-73.82450168047211
1549,40.84291598783821,-73.89401296113715
1550,40.77810354834377,-73.96171836190908
1551,40.8517318719793,-73.8027879463525
1552,40.76249740549608,-73.79788038377761
1553,40.57129178108252,-74.18611770979628
1554,40.742074327385424,-73.89448549437904
1555,40.64550509780529,-73.8456443383716
1556,40.71532468854564,-73.75742922054012
1557,40.69300372388437,-73.9462182967348
1558,40.68084322394706,-74.00423650245557
1559,40.77727192833387,-73.92425913726588
1560,40.76825940969651,-73.9882682333181
1561,40.8374340811833,-73.93385377811667
1562,40.57983905396289,-73.9838585370259
1563,40.72060159117728,-73.79655312072008
1564,40.75111510499672,-73.98853010786695
1565,40.65676928398982,-73.98842867991166
1566,40.82439413412307,-73.9035331581753
1567,40.65129021145782,-73.86284367891864
1568,40.88083997347041,-73.87887419047752
1569,40.74765192038935,-73.82470404524608
1570,40.65356262058404,-73.78149697655965
1571,40.764938195962976,-73.82897208705899
1572,40.66512304547577,-73.79750708403479
1573,40.76495671132242,-73.89797587757197
1574,40.89622659524409,-73.91626076465238
1575,40.6434851328134,-74.08558651602384
1576,40.7250149781435,-73.74179335636278
1577,40.73675024863409,-73.97750137510134
1578,40.73120802700173,-73.95765501252541
1579,40.740721892340936,-74.00579918727432
1580,40.73913442445165,-73.94037329296337
1581,40.64857410419216,-73.9170507412957
1582,40.75401767241027,-73.98586045924596
1583,40.63395301685971,-74.12401649020967
1584,40.76527500461394,-73.78207591053385
1585,40.88589446381472,-73.90080542216349
1586,40.81966473945686,-73.93821144014234
1587,40.72549903325525,-73.72838510000298
1588,40.823380897925446,-73.90740053113042
1589,40.83519706577715,-73.92032758470921
1590,40.675858872096846,-73.75620329185305
1591,40.62229396575098,-73.92153967126252
1592,40.71006855131562,-73.96827339403487
1593,40.741839067971696,-73.71843725183673
1594,40.58781778204331,-73.89201487809443
1595,40.764589508337664,-73.83548659501264
1596,40.870262123323634,-73.92481814744256
1597,40.64279276373287,-73.94908265273551
1598,40.63366078579193,-74.08513254937434
1599,40.72317422623249,-73.82916549992147
1600,40.84484840706027,-73.89272039828248
1601,40.72788854598095,-73.81342524098146
1602,40.84921089458898,-73.89592110095161
1603,40.72977766110536,-74.00965275490022
1604,40.73070387715436,-73.83226348703394
1605,40.84972743828372,-73.94390731890272
1606,40.69289277224132,-74.01905355654745
1607,40.76125909801325,-73.84264866465674
1608,40.763612292979936,-73.9911491620338
1609,40.74908421312581,-74.00844078890223
1610,40.70565437410549,-73.97052740755241
1611,40.65700455595283,-73.85369051586031
1612,40.75450503232551,-73.83080250571047
1613,40.64176338090218,-73.93842553254265
1614,40.71978839130936,-73.92832387036809
1615,40.74021375123903,-73.76885494044484
1616,40.871192911535466,-73.90641890601422
1617,40.74683908065641,-73.99266042553796
1618,40.776334960313015,-73.9534658176499
1619,40.77749256570059,-73.96074953647273
1620,40.83896279210831,-73.92837640871419
1621,40.75900678262218,-73.95205242173415
1622,40.76634741233087,-73.74141205724315
1623,40.589163885717454,-73.88535705679548
1624,40.67265897925461,-73.74098885172322
1625,40.68977046496496,-74.04718583121439
1626,40.67508729373691,-74.01323606078759
1627,40.64883136282972,-73.9761187973599
1628,40.76287333340046,-73.83793303661281
1629,40.80271393399566,-73.93993927649713
1630,40.69165174662774,-73.98031039877601
1631,40.772440408343606,-73.96015335551546
1632,40.83449377138388,-73.91299906184905
1633,40.63076794020787,-73.85669268332622
1634,40.53729846576893,-74.20171022327605
1635,40.708343056525706,-74.01162322237106
1636,40.70459792993533,-73.98368429441894
1637,40.883724554281166,-73.88916544691962
1638,40.717227801017344,-73.98655046450484
1639,40.70814427685426,-73.92660638780318
1640,40.67995950531401,-73.9111112735723
1641,40.81815094339142,-73.85877818706501
1642,40.757697022020935,-73.773907405159
1643,40.74932223135022,-73.86018677558177
1644,40.70474444221605,-73.79700663537479
1645,40.7129531963756,-73.86180389048265
1646,40.54835579894163,-74.2064428036168
1647,40.79137363112784,-73.97670841078009
1648,40.69088805043563,-73.96992829928719
1649,40.581042126254346,-73.98911973756474
1650,40.75280851425773,-73.94132679874198
1651,40.64504011782847,-74.01079342179868
1652,40.75427546166945,-73.93564099314625
1653,40.75201589173727,-73.90262426662558
1654,40.85474122410466,-73.92572960388672
1655,40.655373672812246,-73.74031564446807
1656,40.66830200375804,-73.89466464960995
1657,40.75710242265587,-73.97147158738211
1658,40.832355617040285,-73.8176481996768
1659,40.69710524370652,-73.98349746675547
1660,40.78600788237442,-73.9241742082268
1661,40.6060504924886,-74.0031348738635
1662,40.82340752461229,-73.9005063979014
1663,40.666818720194286,-73.97952263486783
1664,40.63060817103901,-73.91906082186401
1665,40.76503985022777,-73.96344596038232
1666,40.68154139222007,-73.92974943699261
1667,40.74476024278872,-73.97947820660677
1668,40.74686385640921,-73.99696036748496
1669,40.75056214352848,-73.96657487445295
1670,40.736017584806994,-73.89913642518881
1671,40.58673087913312,-74.16589091931421
1672,40.52334445403098,-74.21944090934858
1673,40.68739774611175,-73.86229273558725
1674,40.55321584960172,-74.12885075486264
1675,40.72377178094873,-73.98665607196162
1676,40.59703491674861,-73.88163961603813
1677,40.70393463203207,-73.98184195017731
1678,40.67576444365947,-73.98750871829675
1679,40.8546748516124,-73.91674930445616
1680,40.67770782968384,-73.88503929044185
1681,40.72552509074046,-73.97295716615173
1682,40.793426858899934,-73.83760157136463
1683,40.76598274345043,-73.9794354306173
1684,40.73860840472981,-73.9375499464823
1685,40.72768800312869,-73.86572742711606
1686,40.86508125252888,-73.8717770906241
1687,40.70992847226348,-73.99770552693165
1688,40.6887450106544,-73.8774907812474
1689,40.83848861329771,-73.92767795245511
1690,40.79003496813629,-73.85216083786102
1691,40.733454779776096,-73.98311626076905
1692,40.55506400365995,-74.19670685953064
1693,40.80098474781056,-73.96548505976399
1694,40.75156285467249,-73.89389239264095
1695,40.572812416901314,-73.9880797218136
1696,40.79196622283612,-73.95251071996096
1697,40.82355189596373,-73.90503383803761
1698,40.723451598150206,-74.00592247731605
1699,40.7360739215137,-73.8052919227041
1700,40.66164803128377,-73.97719154980895
1701,40.65108029538027,-73.98812974196093
1702,40.6150153037537,-73.98106959775228
1703,40.631637171460845,-74.02219863329479
1704,40.87001149259631,-73.8444579470774
1705,40.76489375392392,-73.98051399744071
1706,40.75410022926575,-73.9463299956275
1707,40.87373371035786,-73.86173952227001
1708,40.867115503843856,-73.90403876095228
1709,40.70616163066171,-73.7446677533262
1710,40.84814990214628,-73.92939173828958
1711,40.65467358296879,-73.73717166415217
1712,40.71439614845598,-73.73629540008132
1713,40.695332515591545,-73.99766002200498
1714,40.72402851069286,-74.00258477025896
1715,40.68842286329669,-73.7304730433749
1716,40.74896258290647,-73.99288615656461
1717,40.78062589465483,-73.91930690292574
1718,40.55395284357257,-74.12977771702468
1719,40.649666197876,-73.88488920571808
1720,40.78275287434256,-73.92729375611421
1721,40.77998752277545,-73.92096591238638
1722,40.76717281628058,-73.95986782059208
1723,40.57975269307626,-73.8365856229449
1724,40.858252781583325,-73.87683953638779
1725,40.76438695198562,-73.93713464702859
1726,40.87036884595389,-73.84219958358644
1727,40.70686764269273,-73.83420415592681
1728,40.73722769849967,-73.88300113766452
1729,40.88255460328754,-73.80901232952547
1730,40.83772004914356,-73.85709974664425
1731,40.599759023011295,-74.05343182511047
1732,40.6086985101678,-73.96226513398672
1733,40.703903220204175,-73.95188604171737
1734,40.85961055972428,-73.824533399698
1735,40.59126876931946,-73.97944983415715
1736,40.87823155063873,-73.83393619356029
1737,40.78018839925421,-73.92003765674374
1738,40.84874234153106,-73.88835952897172
1739,40.79683675509496,-73.88984481262008
1740,40.67891988904362,-73.95007553395362
1741,40.70037239557239,-73.79289243614626
1742,40.65358455245974,-73.9165426978368
1743,40.57602789011776,-73.93745996014844
1744,40.72076864064866,-74.00050807070211
1745,40.77395230633241,-73.90986171410346
1746,40.76003401904016,-73.76596549234846
1747,40.85045369344135,-73.83859539771935
1748,40.78991905491131,-73.77365823426652
1749,40.51607275930241,-74.22221467074723
1750,40.75141218290874,-73.85509244130078
1751,40.67111656953266,-73.8918307379741
1752,40.63832163977389,-73.88003478407786
1753,40.6985349208574,-73.88858679543276
1754,40.71236368649969,-73.96880642380472
1755,40.865671721264775,-73.86814375627445
1756,40.861108827960095,-73.8543011177089
1757,40.61269998437725,-74.09013432778956
1758,40.66736775281846,-73.94371179893209
1759,40.77455454436069,-73.94533359871603
1760,40.73020049500509,-73.92215196045827
1761,40.71811087443053,-73.95071999732453
1762,40.69147157305297,-73.76403729514783
1763,40.68441870911456,-73.97136968804595
1764,40.636019126946046,-74.02016800701534
1765,40.79091935563396,-73.94819867405712
1766,40.7861732553916,-73.98235777163518
1767,40.74317994704532,-73.9550728731284
1768,40.75574412134491,-73.8031261033697
1769,40.82556972729345,-73.88490404868523
1770,40.63666965233914,-74.10212068191923
1771,40.69773255948586,-73.81275853032591
1772,40.70650955203065,-74.0060320825661
1773,40.66667053560152,-73.83224765851094
1774,40.84251600210931,-73.88990951048476
1775,40.83760717055945,-73.87335797538546
1776,40.726466574810814,-73.99593021683005
1777,40.63127825976257,-73.99213803912521
1778,40.79661723144265,-73.88976318617682
1779,40.761465302344256,-73.98605372446717
1780,40.5671293257997,-74.11809906715035
1781,40.66810113547553,-73.92182477501083
1782,40.696283208496624,-73.99283529319402
1783,40.68761432108398,-73.9633225252497
1784,40.57067100026681,-74.15241053054457
1785,40.67661579310554,-73.77460177697714
1786,40.731135015972974,-73.87266527186641
1787,40.666061948818005,-73.84495686739469
1788,40.53583355268496,-74.19690603352258
1789,40.5781425936382,-74.17103176036078
1790,40.68628356070588,-73.97017908994773
1791,40.59387990972482,-73.92262524314349
1792,40.73237987494209,-73.97428268331632
1793,40.82254434507898,-73.81123515235504
1794,40.81057221954711,-73.83655158588907
1795,40.74805127573588,-73.78233308593391
1796,40.83980493585278,-73.88783130087361
1797,40.86621936008076,-73.91002166167779
1798,40.7126212065677,-73.82589304573997
1799,40.74911255898883,-73.99784327594853
1800,40.81864282184343,-73.90543910363512
1801,40.87059856189866,-73.91396787937174
1802,40.74246075066264,-73.8906472008822
1803,40.747740934222016,-73.9829629101002
1804,40.756531918336826,-73.99021591703077
1805,40.831194087133404,-73.95200234176053
1806,40.69962983255116,-73.98506667342782
1807,40.69383113727202,-73.99015233057773
1808,40.7238255752936,-73.86915477764032
1809,40.63426634726789,-73.94350519072309
1810,40.88813449133261,-73.8581228271887
1811,40.91133218437776,-73.90870235658763
1812,40.74923658601986,-73.99157734053331
1813,40.662964256422825,-73.93742468284094
1814,40.64882600042086,-74.01334943234473
1815,40.69687810988422,-73.92959418481972
1816,40.76538137988504,-73.96713830484282
1817,40.68906084337967,-74.0446594569179
1818,40.71354201316791,-73.9407855441378
1819,40.88208523312828,-73.85340356680256
1820,40.82685068959806,-73.87094958312049
1821,40.81459285579537,-73.9206941618684
1822,40.70862823385415,-73.77432927139898
1823,40.75673744115587,-73.93934725318053
1824,40.61157382767691,-73.82018438070027
1825,40.759081868260175,-73.99164380317954
1826,40.60874826527251,-74.1227289720101
1827,40.8710609455087,-73.85062500204052
1828,40.700433469189925,-73.95904691885062
1829,40.80641713080874,-73.95412248735944
1830,40.70086050579681,-74.01411454757988
1831,40.68510249892917,-73.99582893065717
1832,40.86221852782919,-73.92084434214534
1833,40.70251392646325,-73.96738413716156
1834,40.54199240993982,-74.15935514959992
1835,40.71059645505762,-73.96474157195419
1836,40.67837180368656,-73.77170945784245
1837,40.54546098316391,-74.12933209167059
1838,40.826900842559006,-73.89769337600431
1839,40.88310832918884,-73.87924219308488
1840,40.682623763669135,-73.91233757083742
1841,40.58586797050112,-73.96383106384377
1842,40.716236256041725,-73.93357133773883
1843,40.67503024377776,-73.97825274394089
1844,40.76359717502176,-73.97641713484803
1845,40.610410534498335,-73.96505939163704
1846,40.82715615671231,-73.94431739712249
1847,40.6545225258536,-74.00828262819134
1848,40.69846101174775,-74.0390651068895
1849,40.61365778965528,-73.84261258217396
1850,40.628963082253,-73.97754221152792
1851,40.60174847644292,-73.74419106756415
1852,40.73346071461652,-73.88215367837823
1853,40.673016454141,-73.76329411026987
1854,40.826060963298005,-73.88115129588674
1855,40.62584365267168,-74.17520236811458
1856,40.70535652199568,-73.83011628110393
1857,40.67672906055404,-73.90439964757934
1858,40.62511602597277,-73.95367599812457
1859,40.75089358659409,-73.8379890970847
1860,40.789867366262726,-73.97893573438466
1861,40.86285817010431,-73.85816374567483
1862,40.63590430015039,-73.91201657124348
1863,40.68505007160107,-73.77352957319057
1864,40.75292228365191,-73.82067675996385
1865,40.89873998448184,-73.91030313946952
1866,40.64937168206406,-73.83555770894527
1867,40.83674449098542,-73.92002867409768
1868,40.70822968222158,-74.01075272367135
1869,40.68747766615763,-73.85296329805405
1870,40.76278960050861,-73.93658993237827
1871,40.5851575974042,-73.93947794684729
1872,40.73602899674999,-74.00481470406713
1873,40.76238173446507,-73.89973953796749
1874,40.722483545463085,-73.95904040721686
1875,40.82184677592786,-73.94206025379505
1876,40.83630899708214,-73.8908804337596
1877,40.623774775480165,-74.11371295197917
1878,40.830225084642784,-73.876676237015
1879,40.68652140632621,-73.99971752397474
1880,40.62531251744344,-74.03856280140933
1881,40.697164425673485,-73.92390196641934
1882,40.88428286677532,-73.91036972149685
1883,40.85390900525878,-73.85414017294876
1884,40.57243041111855,-74.1696725416922
1885,40.67902564794893,-73.96278077002661
1886,40.5971937347822,-73.95875168046838
1887,40.6803201428544,-73.98863432020082
1888,40.716969109265605,-73.75588371795207
1889,40.71182606238348,-73.95554415699314
1890,40.70382736367366,-73.94996939163374
1891,40.74490358608982,-73.82458730986029
1892,40.83201601794894,-73.89806848287925
1893,40.820020342496505,-73.87125845474988
1894,40.77027787693968,-73.94287006425306
1895,40.89757277559487,-73.85598387606547
1896,40.57688525603542,-73.99345394150433
1897,40.68815373964434,-73.96004972812938
1898,40.75992701183647,-73.86507206331468
1899,40.598303419584326,-73.76298397199685
1900,40.64718367773073,-73.86980820722819
1901,40.629208947049705,-73.94036746848612
1902,40.59715044059919,-73.90042282380965
1903,40.66326623938035,-73.8956139079252
1904,40.83582371292738,-73.83863559247999
1905,40.88052655015746,-73.84682041865462
1906,40.7410378363077,-73.97873248622138
1907,40.64243410094311,-73.89436908545817
1908,40.83256523035617,-73.90758726924584
1909,40.60649835076877,-73.94856103207779
1910,40.606151437698365,-73.95343863851085
1911,40.898311129875545,-73.91575819221207
1912,40.61670645763694,-73.96489152506369
1913,40.68147172417713,-73.85019514049914
1914,40.81291962080655,-73.94633254270127
1915,40.60944611473515,-74.06963334493742
1916,40.71233061877894,-73.99477906102685
1917,40.869909954285006,-73.83888418508288
1918,40.83607492154037,-73.88153937857439
1919,40.76082201236259,-73.92754371695901
1920,40.70294784178561,-73.96755762929048
1921,40.72382989742719,-73.93204501647143
1922,40.58737640084194,-73.97722659027706
1923,40.84789253572639,-73.8324385999819
1924,40.6935183289355,-73.9858648893546
1925,40.7794210271966,-73.95018765598948
1926,40.840920405183326,-73.86001628043405
1927,40.88326946870403,-73.81581705282595
1928,40.72578920230932,-73.99585276740754
1929,40.66422646861959,-73.80912009020741
1930,40.7677557009434,-73.98237558593902
1931,40.85352682919572,-73.90402405697623
1932,40.82128649574786,-73.95311674925343
1933,40.6541009779536,-73.84640952023956
1934,40.7569253504534,-73.99416444684819
1935,40.73315134990638,-73.97644884733567
1936,40.71020979365753,-74.00867562860935
1937,40.6507909775156,-73.8332814798154
1938,40.71472941421301,-73.92114008844527
1939,40.65294717446075,-74.00715875667349
1940,40.658839961047605,-73.93523391458453
1941,40.78989134982029,-73.93893055441958
1942,40.64934652060648,-73.95499528278981
1943,40.72387197543781,-73.86729300646743
1944,40.83912001579445,-73.81753301200925
1945,40.78531880759873,-73.84611474412878
1946,40.67985523817803,-73.8468179364067
1947,40.75351922565787,-73.83585257363539
1948,40.84790569192161,-73.88976937437845
1949,40.75728825686548,-73.7746024018157
1950,40.85171444175325,-73.86651708004035
1951,40.84566843677413,-73.81851722552638
1952,40.83423572012487,-73.91153300615699
1953,40.79916167613166,-73.81989958432665
1954,40.73902621858057,-73.72836149443584
1955,40.835089060077216,-73.8472545342453
1956,40.52410505253275,-74.23289008722293
1957,40.631035042447074,-74.1049430258013
1958,40.768528403122055,-73.98675860792065
1959,40.74401210488915,-73.97230025901197
1960,40.68578439680306,-73.73544550079258
1961,40.6513089080204,-73.94576644238376
1962,40.76954167201813,-73.86828014026692
1963,40.72888498152311,-73.97965545312499
1964,40.61833784850047,-73.93184401813377
1965,40.59084261249353,-74.17635403837598
1966,40.68505745699488,-74.01956458708565
1967,40.7656415398243,-73.94149762457374
1968,40.569397964934566,-74.12657599898327
1969,40.70352870232081,-74.01611167879994
1970,40.7378032371806,-73.97963521342797
1971,40.86826540696314,-73.86791273583053
1972,40.70564755046393,-74.0080016803687
1973,40.754285012465694,-73.87871524091588
1974,40.72608436858088,-73.97462096948966
1975,40.686213868970526,-73.97030016276918
1976,40.75303244180112,-73.8062022074585
1977,40.84554419538929,-73.82719812815124
1978,40.739800661071854,-73.81370075097188
1979,40.87725093646522,-73.91167410430516
1980,40.76686208973168,-73.9800495151905
1981,40.70238559987837,-73.91868499984224
1982,40.85753673113072,-73.91012656434859
1983,40.75687436394312,-73.86232702793043
1984,40.68788740737467,-73.78432123034182
1985,40.763504054149536,-73.96160852912818
1986,40.69851717129769,-74.04252239799463
1987,40.82881567431081,-73.86633576983554
1988,40.74804907823209,-73.98497276906014
1989,40.810896298124646,-73.9383563407527
1990,40.65711909921166,-73.90719358651639
1991,40.67699704507717,-73.99909778165622
1992,40.6879379344032,-73.78894138455176
1993,40.837970410094606,-73.93366686937945
1994,40.64027398986131,-73.97152869432742
1995,40.6800261215426,-73.90837775448414
1996,40.80581891191717,-73.8714178888146
1997,40.70408386270999,-73.96653453677683
1998,40.68129506682445,-74.1839365908461
1999,40.90679513937087,-73.90647764239272
2000,40.75101965680885,-73.80537311171356
2001,40.82967929429216,-73.91275102563576
2002,40.71454188544127,-73.99027439508934
2003,40.64469510259748,-73.79548979617942
2004,40.73598664986126,-73.91634710138891
2005,40.89012232061448,-73.9178630715942
2006,40.75671836508165,-73.95327214318226
2007,40.73302097716749,-73.86047274206145
2008,40.773072021466064,-73.9570121694334
2009,40.6513157577994,-74.00088852844452
2010,40.73172213097804,-73.86981790656374
2011,40.88814300301296,-73.91068367445035
2012,40.65619639813476,-73.93029368643319
2013,40.70659741384579,-74.00319683481824
2014,40.69330024658599,-73.99394093619354
2015,40.76679630806608,-73.87774804481822
2016,40.65917727560868,-73.98013723921305
2017,40.74496915115081,-73.99806593080173
2018,40.70302240618924,-73.92602444713026
2019,40.680700629651845,-73.99312757313926
2020,40.75712777152974,-73.8410217651493
2021,40.716954665684334,-73.80338713265981
2022,40.81718701769688,-73.8539143090138
2023,40.77505922896036,-73.95037402191552
2024,40.76708110742875,-73.808690448613
2025,40.72505717983949,-73.97427215072607
2026,40.75013730551162,-73.82587843151778
2027,40.61413322864584,-74.02164152941063
2028,40.714843773272335,-73.7991037040836
2029,40.82339720595887,-73.91399607452921
2030,40.69390407025867,-73.98682532401918
2031,40.83678043993395,-73.8208485892745
2032,40.76680021536556,-73.90199561261375
2033,40.72807449466672,-74.00250113888063
2034,40.6938586005309,-73.96452302269267
2035,40.69902728582065,-73.79283275987945
2036,40.75719029759391,-73.9949747986448
2037,40.77339830125339,-73.81999563734318
2038,40.71180322418279,-73.73258579022483
2039,40.690726910058096,-73.93155011876664
2040,40.57151668621285,-74.14233192881015
2041,40.66347208001325,-73.97372959439396
2042,40.646094988990136,-73.97080602086298
2043,40.89655683305776,-73.89160376441266
2044,40.79041581622254,-73.98022505041723
2045,40.7327554733852,-73.99971712291678
2046,40.67831610812527,-73.97092807144398
2047,40.74886182673184,-73.99306271817503
2048,40.71612376496465,-73.78327851554441
2049,40.79878519454925,-73.95338098572597
2050,40.764186416470245,-73.89705895901436
2051,40.7663597683842,-73.74307419039054
2052,40.72910037095319,-73.9930347577823
2053,40.54915215084208,-74.13533730230134
2054,40.77674992992309,-73.82043579359102
2055,40.70982560431216,-73.72981883988247
2056,40.66241216823804,-73.95318708165641
2057,40.77525012728842,-73.9242601654134
2058,40.73440193177304,-73.83848292717235
2059,40.78107876316243,-73.95279742552337
2060,40.69485099455695,-73.85735820353776
2061,40.83114195826517,-73.86979796925662
2062,40.8345399232205,-73.85190931997796
2063,40.705078722493546,-73.90896385313333
2064,40.69176058942732,-73.80477561128716
2065,40.69712347648813,-73.80290562824814
2066,40.60930356402626,-74.03115000633507
2067,40.83809914022097,-73.92851251784856
2068,40.767594862341376,-73.96194408024871
2069,40.88048425445167,-73.89880762364874
2070,40.85185551220389,-73.84029414034123
2071,40.75198557554832,-73.97131050285614
2072,40.565375425239935,-74.09383244614371
2073,40.77992692275792,-73.90591828260413
2074,40.83993637036302,-73.92039198960892
2075,40.70353601610884,-74.01356450758502
2076,40.62231341828222,-74.12666658430331
2077,40.528868488057256,-74.19823846781064
2078,40.69084824889854,-73.76617762638514
2079,40.71061722212632,-73.7556146127654
2080,40.63364584845196,-73.95732350285334
2081,40.66840907901346,-74.00326777514508
2082,40.608057252576025,-73.9548641974192
2083,40.72714313646146,-73.99344802339407
2084,40.678671538452,-74.0056580192059
2085,40.58617488060746,-73.80183980068287
2086,40.63695181895588,-74.1689992316359
2087,40.81591021787787,-73.91687273819046
2088,40.751535081185374,-73.92553085910855
2089,40.84503586503265,-73.90238451098676
2090,40.682045557769655,-74.0045605223871
2091,40.73045434492806,-73.9225172011172
2092,40.64441163081315,-74.00892511361653
2093,40.77736324706186,-73.75029009700188
2094,40.70494830178567,-73.95655332320659
2095,40.61558635892911,-73.91685605698834
2096,40.62922969013167,-74.08195567592715
2097,40.8663697190871,-73.86521414209453
2098,40.83016289209158,-73.9483945126552
2099,40.68309420754832,-74.18225047559802
2100,40.577340111994495,-73.8512749870574
2101,40.54871534531912,-74.19824735409884
2102,40.651986535989145,-73.9361267135565
2103,40.75033526428696,-73.85134567378987
2104,40.78364207317328,-73.98240843173073
2105,40.78150069953456,-73.80108305920996
2106,40.776018083081546,-73.84822122630935
2107,40.77137476901645,-73.97015762766988
2108,40.78056900726034,-73.98721870872559
2109,40.73202908334648,-73.72438180214772
2110,40.759617326206026,-73.91391193784686
2111,40.66827350006895,-73.8934513734764
2112,40.67685822203181,-74.01506377860007
2113,40.70284527413439,-73.78148568391104
2114,40.640125190030616,-73.97114945632038
2115,40.73341944153216,-73.95485793766004
2116,40.73705928186833,-73.76733185603015
2117,40.71339818025643,-73.9969333619862
2118,40.80799929381135,-73.95836869569462
2119,40.62554300091819,-74.00257168178729
2120,40.673659726214375,-73.9184737661987
2121,40.738254915315736,-73.99623946681399
2122,40.67032621321728,-73.96902506525741
2123,40.6625608927169,-73.9257050055083
2124,40.71257914598394,-74.01585381100267
2125,40.75209035261277,-73.98807894979207
2126,40.727554557724666,-73.90104707075999
2127,40.70816774209948,-73.93266454399622
2128,40.85473705263594,-73.89306355481007
2129,40.69643974416658,-73.99106752590764
2130,40.5528102397248,-74.12894088322936
2131,40.6694925389488,-73.98482307469436
2132,40.67581029014128,-74.01503974763934
2133,40.553313439730445,-74.17084735176506
2134,40.572285519354985,-73.85993148259676
2135,40.85097553037997,-73.88632156711819
2136,40.69994614067851,-73.90101276502516
2137,40.671418284812695,-73.97128947576871
2138,40.77089180888539,-73.94901713409509
2139,40.8887357494508,-73.82997510470759
2140,40.66011918596532,-74.00710839022281
2141,40.756668390751685,-73.84039446053386
2142,40.855447419435215,-73.89943859100835
2143,40.85637724395967,-73.89571567348527
2144,40.79748504115118,-73.94803947590347
2145,40.876092762161086,-73.90845951566465
2146,40.779833858121854,-73.79388409062591
2147,40.581378253427935,-73.96317208431668
2148,40.78204388044935,-73.9446922698772
