car_id,longitude,latitude
2763,-73.91460780215283,40.67628937527597
2764,-74.01057167268269,40.676847258935446
2765,-73.96527053829378,40.67658579821058
2766,-73.98984778705558,40.751574995309134
2767,-73.82539511805214,40.65183047391476
2768,-73.9256976460398,40.77830235537364
2769,-73.80638424963198,40.69576876478608
2770,-73.91259243870807,40.861490348047994
2771,-73.95281063354291,40.62853241872376
2772,-73.9085885220853,40.90038714283053
2773,-73.91413955485129,40.83135815977449
2774,-73.98323121533544,40.75064382718214
2775,-73.9851197255384,40.75574380758307
2776,-74.16432852226156,40.56111772960126
2777,-73.79820878946941,40.85303440700854
2778,-73.87803883582141,40.66326706612878
2779,-73.96498857147033,40.802658735974774
2780,-73.96131557678062,40.66387435762175
2781,-73.80360381976175,40.586084433356795
2782,-74.03108811840913,40.63658072434979
2783,-73.95178357003992,40.73750211122991
2784,-73.84584829721058,40.746779762006845
2785,-73.91626232167192,40.77731268231956
2786,-73.89959520887072,40.66558349258099
2787,-73.8367613449324,40.86449712185026
2788,-74.01494590494762,40.63621150283537
2789,-73.90093484282181,40.75220008738092
2790,-73.95079311267234,40.78024143556457
2791,-73.9004230325502,40.81369508979916
2792,-73.95813728511474,40.76677622353945
2793,-73.87885890737519,40.79360257854321
2794,-73.99558018941299,40.71141322661706
2795,-73.87792469966952,40.79238878476589
2796,-74.04570986954134,40.69025869991628
2797,-73.92531956681083,40.672644281187054
2798,-74.0106609625705,40.7041889389845
2799,-73.90675587368848,40.749887928274035
2800,-73.92841407044892,40.84061173216066
2801,-73.80217522166834,40.8843332597018
2802,-73.98833019524939,40.67752738473628
2803,-73.88557337540334,40.83213698752881
2804,-73.92887986813153,40.66933851300781
2805,-73.8949411656902,40.838818509651276
2806,-73.98926606791791,40.72482307626028
2807,-73.79691576453526,40.67817557444302
2808,-73.98995247604444,40.66055471864118
2809,-73.85858423446264,40.65694507900599
2810,-73.99820585396452,40.763389614617445
2811,-73.99215773848287,40.744774782346816
2812,-73.89218281952323,40.729036380043965
2813,-73.9737027925997,40.68768603927345
2814,-73.98402269226919,40.62005599419915
2815,-73.98392106567385,40.61694243317838
2816,-73.87743735209408,40.873398797257856
2817,-73.75695081900862,40.66735036219432
2818,-73.94887638130845,40.63919256220011
2819,-73.98091007849983,40.759855666469704
2820,-73.98368855885073,40.768167428117614
2821,-74.12539561856306,40.55369837551135
2822,-73.94081216581498,40.72491031837371
2823,-73.98295027485806,40.73540842450882
2824,-73.8568106314783,40.834421002994965
2825,-73.75902932135992,40.68818748382052
2826,-73.81629464144993,40.773341436851915
2827,-73.96814178109649,40.65942323652401
2828,-74.1620155652593,40.543178454829466
2829,-73.96767322443603,40.60989620115993
2830,-73.94814015727249,40.83055766772738
2831,-74.00268350526717,40.73850507493207
2832,-73.97064992922753,40.787408465520656
2833,-73.96265567215325,40.70166063044904
2834,-73.79238641717492,40.855970570281784
2835,-73.76446820202712,40.714110996829234
2836,-73.86005567711231,40.67419628102559
2837,-73.85652643038956,40.84298092209828
2838,-73.94056706889432,40.79502537442799
2839,-73.93079260977304,40.65849547418361
2840,-73.78422498301325,40.70915147852155
2841,-73.83631860981157,40.70986230427782
2842,-73.92482806245175,40.72283594391097
2843,-73.92779142918258,40.87058897515908
2844,-73.99979527080768,40.708395169831796
2845,-73.99640833345195,40.73568459167411
2846,-73.88212059034066,40.85740237685306
2847,-73.98127961976681,40.738818617821586
2848,-73.994747406888,40.67744445287432
2849,-73.82421968591376,40.75473142811808
2850,-73.86077751564662,40.718442276463016
2851,-73.94901108002915,40.780874857642516
2852,-73.79358163288144,40.752159724731634
2853,-73.91051604936112,40.8780992649856
2854,-74.01021720261811,40.70210656593807
2855,-74.1140456032745,40.624565045780635
2856,-74.0861616374128,40.61595689058264
2857,-73.92353714228553,40.813601281328445
2858,-74.10892630068197,40.56540440479273
2859,-73.86093583320319,40.89894919333426
2860,-73.89958189346996,40.66087795531215
2861,-73.91075542194693,40.87703121042812
2862,-73.95573643781135,40.57548986109409
2863,-73.98132903642838,40.77075082912987
2864,-74.06880312425486,40.6177208321396
2865,-73.7860642292872,40.661154508086305
2866,-73.87037444541188,40.75198634511188
2867,-74.19650625445281,40.53212916201415
2868,-73.95397823136489,40.77166167436151
2869,-73.88891516377673,40.73166978412123
2870,-74.00836065993357,40.642731326502435
2871,-73.93631770736363,40.68998633479394
2872,-73.95338060514403,40.786099085704606
2873,-73.98881656218008,40.67910097067775
2874,-73.83800217271154,40.886498295542026
2875,-73.82061810374282,40.83848657597592
2876,-73.9738338223257,40.63459612868029
2877,-73.86594886338122,40.756147659663114
2878,-73.91453441417895,40.742024279427476
2879,-74.13162139036841,40.5348447897943
2880,-73.86808157757599,40.836334530009076
2881,-74.12895605127042,40.551756282851656
2882,-73.85606863723102,40.902587868101
2883,-73.9741786548449,40.73152995639867
2884,-74.1994338455204,40.517044625137615
2885,-73.97693930084378,40.597284434546786
2886,-73.93129563774536,40.765846806801804
2887,-73.91243868809732,40.743291770174146
2888,-73.995553276506,40.71868459158671
2889,-73.98478215932931,40.757983483952174
2890,-73.95935891124532,40.807249950105316
2891,-73.90912706121613,40.85106659571042
2892,-73.81974156388821,40.76988448341649
2893,-73.88719088376212,40.68954392867163
2894,-73.76774756256401,40.67087549797929
2895,-73.78364666054969,40.684942082687115
2896,-74.13209502132791,40.59714354322781
2897,-73.96416823120342,40.61327710981075
2898,-73.8359393923341,40.73031645707789
2899,-73.94645812107454,40.77602694344521
2900,-74.00059493303716,40.72242975954206
2901,-73.89576601021292,40.816975218825526
2902,-73.98909417277979,40.71199017612585
2903,-73.94573138812393,40.83119631494015
2904,-73.88781310040515,40.73284030330514
2905,-73.89830955862746,40.89738805088539
2906,-73.72564252117073,40.72617589783365
2907,-73.94358283665305,40.80502535884262
2908,-73.8861065260327,40.85589696389635
2909,-73.99415884677491,40.744008508487056
2910,-73.87869720194287,40.71005685816769
2911,-73.98770775338409,40.693625815639834
2912,-74.1393446265042,40.629314454068044
2913,-73.90829778251883,40.71542968414262
2914,-74.00076600346148,40.68512094018476
2915,-73.91915125585733,40.8789898702063
2916,-73.946213974876,40.584779650433795
2917,-73.79972273364912,40.719287302549226
2918,-73.78565731679257,40.676213100573335
2919,-73.94908902008585,40.78323557986246
2920,-73.94631761625504,40.77773962209444
2921,-73.8257435457914,40.84065870040613
2922,-74.01675618340145,40.71046899775349
2923,-74.01065016686051,40.72154174128492
2924,-73.9831869623663,40.786641520154326
2925,-73.97605721102487,40.75306403564906
2926,-74.00752603754383,40.75287826056593
2927,-73.86140264906876,40.72270503206721
2928,-73.77709138342225,40.640410904366654
2929,-73.89953874087793,40.81595804219502
2930,-73.83213348208864,40.87423945177132
2931,-73.95531076178088,40.82415112762858
2932,-73.92462888488221,40.788393063277645
2933,-73.92022569856933,40.76894982009603
2934,-73.73915247545706,40.69486916119172
2935,-74.00898609625712,40.720591025315315
2936,-73.79141774847606,40.76157773664417
2937,-73.86850682475516,40.694404419553216
2938,-73.90986314304047,40.62240285313177
2939,-73.85664989128279,40.6136075216667
2940,-73.97205722652761,40.74928175249223
2941,-73.86006559797434,40.76785743627705
2942,-73.99509352304551,40.74836728566692
2943,-73.97933117462559,40.673263578442864
2944,-73.94267251926784,40.7521502234666
2945,-73.86411835743074,40.70494848235139
2946,-73.97700930545122,40.63441537733864
2947,-73.85772143516127,40.680350178469176
2948,-73.95901836607051,40.819872074737106
2949,-73.99392967483631,40.70371718911889
2950,-73.97559141353086,40.71416359798955
2951,-74.17915856312206,40.54248986756253
2952,-73.9164824985117,40.83595691006583
2953,-73.93002495332625,40.872899128448296
2954,-74.12272087510846,40.61200611653961
2955,-73.92630491033367,40.85915512513118
2956,-73.86079911275581,40.75159681646462
2957,-73.8826921019356,40.83130775528942
2958,-73.94482263312261,40.834996909964566
2959,-73.90325569274536,40.810937858128725
2960,-73.93973189482693,40.71814765699207
2961,-73.99629101794662,40.62067094321832
2962,-73.8608018159413,40.76033163755778
2963,-73.90684012320733,40.68415697197435
2964,-73.77055528573439,40.732877449629726
2965,-73.81088514834725,40.70573663537756
2966,-73.91846223638274,40.86155407428046
2967,-73.91833136453869,40.81913140714829
2968,-73.83977683847537,40.76052164408461
2969,-74.01272930915896,40.70430958782778
2970,-73.9904121724009,40.73871371037518
2971,-73.92287961986581,40.84849748416444
2972,-73.79402626886063,40.69395415051202
2973,-73.83012420730378,40.75360641173021
2974,-73.92317507408457,40.777461539952846
2975,-73.84182889918398,40.672831164095065
2976,-73.95742496799029,40.74266719575274
2977,-73.87153441591919,40.77771360980691
2978,-73.79867024250547,40.63946014179469
2979,-73.91038595850188,40.65349487127921
2980,-73.97169844234139,40.79481758117482
2981,-73.85435078956581,40.72209175380339
2982,-73.87416555052276,40.689562641532255
2983,-73.97745628784322,40.647475140492475
2984,-73.80069539982895,40.66696532291207
2985,-73.88870754656993,40.73942744146039
2986,-73.98017260888948,40.76664654356483
2987,-74.01017467960315,40.64785475342515
2988,-74.00949453739263,40.70207210220118
2989,-73.98635594756333,40.65138581322248
2990,-73.9381873648776,40.781196642096994
2991,-73.77861465904492,40.749503536423276
2992,-74.00074826241173,40.73218112958168
2993,-73.9951371391993,40.75362264896489
2994,-73.97264513437581,40.781579625394286
2995,-73.88926404584898,40.88237058550299
2996,-74.02952840065022,40.64127726836623
2997,-73.95305461327317,40.819290565707696
2998,-74.00874423682747,40.72518141573357
2999,-74.02669473604601,40.62250388948705
3000,-74.1348143077968,40.5512465998957
3001,-73.85662512502488,40.85677346760077
3002,-73.99062271269287,40.69843013441769
3003,-73.81140392899455,40.7191079791688
3004,-73.84308603891967,40.794358518971265
3005,-73.77022156829216,40.67511205162909
3006,-73.94435970336222,40.82628719289872
3007,-73.92714244272052,40.85293242428842
3008,-73.95998695796963,40.74277789469054
3009,-74.04576497918039,40.68948481097932
3010,-74.15843001435454,40.60674490615069
3011,-73.84912451069516,40.738938538556944
3012,-73.82941230454904,40.73500556770279
3013,-74.0162249409121,40.71318900323508
3014,-73.90107611660616,40.727835255781045
3015,-73.888573329826,40.65055236292397
3016,-73.95464387351146,40.785620253629006
3017,-73.75400233404393,40.69951980864562
3018,-73.83171738809362,40.876272774088385
3019,-73.89224381673579,40.662458909848986
3020,-73.98801654844986,40.735092672680665
3021,-73.81859508669291,40.600810731812594
3022,-73.97653300816401,40.60539112771698
3023,-73.93692632592162,40.663972659795206
3024,-73.96453538521719,40.772979126167094
3025,-74.06634804229233,40.617611208438504
3026,-73.80601527534161,40.72699483046652
3027,-73.9532004908703,40.8018069794309
3028,-73.80563015547213,40.731372831715746
3029,-73.84136850212839,40.76417202992887
3030,-73.96448858594069,40.68196412510253
3031,-73.93221622971926,40.57705228188858
3032,-73.9286349058045,40.714300143220335
3033,-73.93134575934013,40.8346618152636
3034,-73.95320907026127,40.63823460149081
3035,-73.92342185074186,40.77550143937591
3036,-74.13793461125985,40.635525347635394
3037,-73.9707425853495,40.68673084074727
3038,-73.73853375680312,40.77062386002161
3039,-74.00536725567753,40.71253609413412
3040,-73.90359651051378,40.855589304867046
3041,-73.81713718612565,40.71562886750856
3042,-74.12589840787035,40.547923667503554
3043,-73.82216507760566,40.709493285945044
3044,-73.89312265813851,40.59720595116008
3045,-73.85121012042693,40.87860011207401
3046,-73.97139159716718,40.667885092946605
3047,-74.01275377952975,40.60561502638907
3048,-73.98766109098986,40.60578266425762
3049,-73.91309903148783,40.87499813571372
3050,-73.9567421858279,40.60756828601657
3051,-73.95158229127566,40.784494223811976
3052,-73.76235652092979,40.76105090101519
3053,-74.00387266046346,40.75816801036416
3054,-73.99104064337548,40.75449857054453
3055,-74.01617915567371,40.70674756632312
3056,-74.17916828591777,40.58862837560678
3057,-73.96204019037036,40.734098190428725
3058,-73.91342377744243,40.83121392110579
3059,-73.81462737145495,40.67081296929546
3060,-73.7976518922471,40.72470911131077
3061,-74.13387186959169,40.6185491055604
3062,-73.95758362133151,40.66423545234232
3063,-73.95835879474996,40.759550160715506
3064,-73.88237271494789,40.78794088869126
3065,-73.85678787502431,40.89386322381718
3066,-73.95310655304975,40.78337101091027
3067,-73.84812975162838,40.73248551127292
3068,-73.89642530184238,40.76425618959112
3069,-74.0183998231251,40.60446450223941
3070,-73.9561356989409,40.77519477437962
3071,-73.82132115815737,40.71027231701974
3072,-73.89425113154057,40.73668043616552
3073,-73.8883709259002,40.87341756439592
3074,-73.97773178824491,40.73323932043794
3075,-73.87245314438424,40.8133517518688
3076,-73.87808212924514,40.683729605178925
3077,-73.86276313260242,40.685772458336245
3078,-73.98207368323682,40.746104818935706
3079,-73.8180726767653,40.72949453562308
3080,-73.99421666160738,40.64375261700898
3081,-73.7353134763355,40.727686513385905
3082,-73.96309065550746,40.70106053421167
3083,-74.17535078365982,40.608916652105016
3084,-73.99542916618445,40.71644990259734
3085,-73.97772923156708,40.691929420456
3086,-74.01476762608175,40.71721040042604
3087,-73.96212608801639,40.57916113095273
3088,-73.89369965677906,40.882523709409575
3089,-73.94590094022443,40.80348997112404
3090,-73.84220401965501,40.6611675325578
3091,-74.00041139995488,40.717267632869046
3092,-74.17303054534804,40.530372833424046
3093,-73.79427381517081,40.70683801045828
3094,-74.08533493635727,40.616766291245575
3095,-73.95056125553407,40.70277768410022
3096,-73.96658504204086,40.71594038553374
3097,-73.81825013075668,40.65617536056174
3098,-73.85810771371035,40.733943318986945
3099,-74.01085844793842,40.71025058790309
3100,-73.8985056857902,40.76388734073823
3101,-74.20142700106038,40.53210385933893
3102,-73.86062839324202,40.84059760421117
3103,-73.98402273870146,40.69715335376455
3104,-73.96593255647286,40.71842814736335
3105,-73.80153130784004,40.76295349904924
3106,-74.01288079836802,40.707432234336
3107,-74.06677740226336,40.61843138074799
3108,-74.16099326202495,40.621081092610396
3109,-74.19013415639954,40.537498699279276
3110,-73.99471212496415,40.72874270876265
3111,-73.9470223046548,40.7468775300006
3112,-74.0803808057393,40.58962282491893
3113,-73.87354331989084,40.87811747114755
3114,-73.96280396871833,40.5978563028006
3115,-73.71282093021945,40.75151737737932
3116,-73.98544329013933,40.722011463557365
3117,-73.93574074346438,40.75538403659148
3118,-73.89485361099017,40.76617416616661
3119,-73.98371985649467,40.75672144556915
3120,-73.9919334509995,40.77290120395758
3121,-73.85842264169067,40.88724928311667
3122,-73.83819218470812,40.847712095507866
3123,-73.88726845980202,40.83484602552076
3124,-74.00588065664323,40.674775596924626
3125,-74.00395072026589,40.71365743097035
3126,-73.97979911117498,40.76547818376173
3127,-73.98738630429413,40.74228676989111
3128,-74.04042229392822,40.69765769714189
3129,-73.89427013802167,40.863354688498994
3130,-73.98374863948396,40.62324151709128
3131,-73.86843219814943,40.878627613398464
3132,-73.87650484716036,40.829218330375674
3133,-74.0054581865902,40.707176839576725
3134,-73.87167968478913,40.76519738227112
3135,-73.96455488471267,40.69295840635432
3136,-73.77994281263271,40.7197397855965
3137,-73.8800378048919,40.86959921850434
3138,-73.89821625847459,40.81737896516691
3139,-73.95403095060226,40.78547122284911
3140,-73.76037553960658,40.70053681597709
3141,-73.9453982410607,40.84138540729376
3142,-73.97613637918487,40.692550006931874
3143,-73.98732356550717,40.73001017413403
3144,-73.9692224191252,40.612831457865234
3145,-73.88257524148763,40.73519979250788
3146,-73.85054404871843,40.90569533267737
3147,-73.84077161486856,40.66976531550785
3148,-74.11664627264162,40.63296265279439
3149,-73.7640084526675,40.658936199053606
3150,-73.946179713168,40.6921261128623
3151,-73.8415867124392,40.76221528788485
3152,-73.97982223235826,40.766560448037716
3153,-73.97083814904467,40.76283273517957
3154,-73.98544651408211,40.634670513788166
3155,-73.92625008896906,40.659309211453916
3156,-73.9540016529035,40.71950054499238
3157,-73.99386671543914,40.71639881027283
3158,-73.95107015166285,40.81417678959855
3159,-73.83885648482553,40.70896265266383
3160,-73.85353787697669,40.86840190754512
3161,-73.81886093655258,40.59883991094481
3162,-74.217569167858,40.52622185215717
3163,-73.74689928419659,40.668459041311195
3164,-73.92325962408515,40.6995203136043
3165,-73.82099794562473,40.86446092323802
3166,-73.87765080446293,40.82865020967753
3167,-73.84562213066201,40.70141507920856
3168,-73.98401804498805,40.69649064571422
3169,-73.85957991467448,40.68855300695648
3170,-74.00872877125708,40.70574446912513
3171,-73.92645794410491,40.62144428823822
3172,-73.90514727011094,40.853526550207725
3173,-73.76081380685822,40.76226023477866
3174,-74.03854923832809,40.69971850301522
3175,-73.92889555382831,40.87501372706792
3176,-73.90053103634243,40.642954798791024
3177,-73.96992859177723,40.78793378419295
3178,-73.92311419966188,40.82096896744782
3179,-73.93804406978039,40.551433048212495
3180,-73.75757060086674,40.59889296073828
3181,-73.88904143043874,40.796449397642085
3182,-74.00023638227887,40.57161257197937
3183,-73.95287049117205,40.775400106568355
3184,-73.90130868681567,40.7249438014874
3185,-74.07624836750507,40.59781077996033
3186,-73.83697083340378,40.74951872550835
3187,-73.78640040202649,40.84261773145798
3188,-73.73402641530797,40.72063120573756
3189,-74.14556064269844,40.605111956128354
3190,-73.89141064568753,40.7004665276392
3191,-73.9972958636985,40.601555634624226
3192,-73.85746681416052,40.7399108379762
3193,-73.98482439401184,40.73617518376274
3194,-73.8980940647319,40.70513147502009
3195,-73.72688405613623,40.652707106630714
3196,-74.00717663885763,40.72571170528149
3197,-73.89758726480702,40.85213797416377
3198,-73.93964129167843,40.83168834914554
3199,-73.9680657491522,40.69105359353574
3200,-73.96990244858846,40.76880268672295
3201,-74.00224922872692,40.61516127929328
3202,-74.08235896354932,40.6082902256215
3203,-74.04357525098033,40.68969568546202
3204,-73.97124866788407,40.584567518079744
3205,-74.01257709782998,40.6541478378756
3206,-73.97895392622578,40.74166091063211
3207,-73.92712801575266,40.770707960172814
3208,-73.88713689827556,40.70101502437896
3209,-73.80607764736354,40.768692490767755
3210,-73.9839069570425,40.755788935185805
3211,-73.98775205870861,40.69202329043956
3212,-74.22800160154125,40.555557711263816
3213,-73.8256012654188,40.79260177148848
3214,-74.00303896177059,40.70917451708441
3215,-73.91276825946288,40.83472081944303
3216,-73.77106897697384,40.71219421502831
3217,-73.90123745362953,40.662265411307686
3218,-73.81552511796119,40.68310582403786
3219,-73.91449754727441,40.85566800456036
3220,-73.89690997367232,40.71477497143909
3221,-73.97982239656866,40.761278469407266
3222,-73.79794423929629,40.74532650770523
3223,-73.88290611166047,40.87876796728428
3224,-73.98289015557572,40.746096746358084
3225,-73.97275931135309,40.749800689229346
3226,-73.98678451239083,40.682962872541516
3227,-73.98558670387399,40.74536009537873
3228,-73.94294577802899,40.67707794726015
3229,-73.96736846372029,40.75111090939093
3230,-73.84812317065193,40.73737289541691
3231,-73.99104637222447,40.68709523273813
3232,-73.93360018833174,40.772603431153854
3233,-73.97502529242001,40.75658631697088
3234,-73.95265955820642,40.77899691488192
3235,-74.17814101180048,40.680001133321454
3236,-73.89824056049288,40.85781943648258
3237,-73.87054167196352,40.76763862915608
3238,-73.97943698865369,40.79157130518119
3239,-73.85486688163715,40.831663504471585
3240,-73.98619933777601,40.74971984759126
3241,-73.74406784293913,40.60699038997606
3242,-73.95461853542743,40.784253538974625
3243,-73.94964788782572,40.831400382731374
3244,-73.92213483207193,40.82033457985917
3245,-73.75721236128831,40.72057016143114
3246,-73.97882404319418,40.7025036412406
3247,-74.01617769323859,40.69007323002933
3248,-73.9270312233102,40.66640536692074
3249,-73.92282748635887,40.87481112336676
3250,-73.80679354386793,40.68899022692558
3251,-74.14978503423477,40.536797717862356
3252,-73.90889113015866,40.875509293972286
3253,-73.85354155205412,40.87687427240541
3254,-73.72903688755788,40.764332467138075
3255,-73.87635947153827,40.887308631424546
3256,-73.904926829337,40.818706064810016
3257,-73.99824251535594,40.742886785831814
3258,-73.83944830639143,40.73361291872427
3259,-73.91790570453024,40.8569799722934
3260,-74.01203260298237,40.61563275341365
3261,-73.86558682384215,40.74195590702629
3262,-74.00612536400013,40.67673023040302
3263,-73.94897743552052,40.8335324751838
3264,-73.91594008087817,40.817755489693994
3265,-73.87070911283651,40.716148035607766
3266,-74.00091311418275,40.708209668402624
3267,-74.00653400469172,40.7387542195101
3268,-74.14510428421708,40.626213137855906
3269,-73.74167245829265,40.72092484695338
3270,-73.75311391785378,40.64770998337831
3271,-73.94585000512689,40.682685446360345
3272,-73.86612971459218,40.74061822327849
3273,-73.78986857846932,40.67874641386482
3274,-74.0153552505418,40.71042254504172
3275,-74.09050282869029,40.58222269388423
3276,-74.01051834174321,40.72645774074808
3277,-73.8629988801712,40.86151027647152
3278,-73.89744745427076,40.66550885594679
3279,-73.84271385283601,40.70464344544103
3280,-73.9292600393379,40.64168114550094
3281,-73.82890764468227,40.8458752750801
3282,-73.89472893302734,40.84346097324596
3283,-73.96746363807702,40.583489316353095
3284,-73.8372834156338,40.77935011964976
3285,-73.71007134282958,40.750503155389445
3286,-73.90986148780475,40.87831298647967
3287,-73.89576412017044,40.59518861686702
3288,-74.04487959154872,40.688911579265216
3289,-73.99258561651612,40.5984335812494
3290,-74.01550993497685,40.70623335011129
3291,-73.94099286264277,40.80827674418516
3292,-73.94930852855927,40.67192709774495
3293,-73.9281951495667,40.87423469331434
3294,-73.94467637842608,40.767512678330206
3295,-73.92501565620118,40.729311008865395
3296,-73.88070638278246,40.73236345782901
3297,-73.97613633074099,40.72261220172582
3298,-73.95676252548343,40.59149759995211
3299,-73.86080038170255,40.8724641909657
3300,-73.98531977257501,40.75035374966337
3301,-73.88229768100146,40.88117288345969
3302,-73.82503093677582,40.69578596181495
3303,-74.06132676349715,40.60574664637472
3304,-73.94059647324289,40.75819166600183
3305,-73.9992375619219,40.71213642632619
3306,-74.04265447536648,40.699159939859285
3307,-73.99993293836857,40.7359173110176
3308,-73.96505230863013,40.70190471409052
3309,-74.09424471001323,40.61870395347031
3310,-73.98627205661084,40.57398124986548
3311,-73.88462425448787,40.87267844234022
3312,-73.85563390860105,40.899499068782674
3313,-73.90233516338301,40.81977607103827
3314,-73.88269164628389,40.69963686742144
3315,-73.96201004770239,40.778770203012144
3316,-73.94249126995527,40.8351357389833
3317,-73.96983125281268,40.787532101649305
3318,-73.97275647531264,40.652877208277424
3319,-73.72985236035959,40.67824674968393
3320,-73.99128664830194,40.77515675139852
3321,-73.86149707724705,40.88737186359128
3322,-73.96401813174705,40.80222240816673
3323,-73.97971836105705,40.734534126144105
3324,-73.83589485632571,40.671194612556775
3325,-73.96943870639862,40.69936562592925
3326,-73.76567448922016,40.72258730816275
3327,-73.93839267945424,40.83331148085933
3328,-73.79895639039684,40.720439637254074
3329,-73.98178017844215,40.69498456823913
3330,-73.96255277555765,40.7963225488827
3331,-73.90738167638105,40.828974998914276
3332,-73.96929532738775,40.61403471334928
3333,-74.0660737983614,40.594955315831555
3334,-73.90784468736446,40.72927212349267
3335,-73.83965422816533,40.78336562893958
3336,-73.91794908166231,40.6823969172217
3337,-73.99383555622843,40.71358613837698
3338,-73.96133403316604,40.65294604857373
3339,-73.95017049461948,40.81712875319966
3340,-73.92893128562719,40.857036391699076
3341,-73.97904340035846,40.74799370844038
3342,-73.82048820785569,40.74913299384704
3343,-73.98557586347616,40.773557272376664
3344,-73.81679576734471,40.83850088004183
3345,-73.90839193579336,40.87846684420204
3346,-73.98050365638058,40.660509524727146
3347,-73.96634569266797,40.62219505734276
3348,-73.9816763142748,40.746892945395516
3349,-73.93243579372975,40.77055763536567
3350,-73.89007139618916,40.8326499643809
3351,-74.12668795766952,40.6374990901472
3352,-73.88131907997611,40.73197103807722
3353,-73.7497104333105,40.725192837049995
3354,-73.9094981750354,40.873076313718165
3355,-73.88064092726923,40.8687613148767
3356,-73.95510319827939,40.768743691370396
3357,-73.95648222949544,40.76919159784598
3358,-73.84092056042732,40.78720064069103
3359,-73.91198426565951,40.798086096764564
3360,-74.04290900569302,40.698066283581944
3361,-73.82113172009883,40.71470286584818
3362,-73.95950778762032,40.7779211877064
3363,-73.82601807024167,40.71765667796184
3364,-73.92642290548062,40.832823393183304
3365,-73.85934687212709,40.840967912024546
3366,-73.76276751163705,40.597591052313355
3367,-73.82460690753037,40.7267361165134
3368,-73.9646250776483,40.765701813618
3369,-73.99493480110628,40.76939207296355
3370,-73.86363314348924,40.84054109395191
3371,-74.082985382551,40.614125716383846
3372,-73.96320816987927,40.78361314356103
3373,-73.97443583570193,40.75615839311948
3374,-74.13149433948647,40.63957621780224
3375,-73.98899871682023,40.63338309709033
3376,-74.01527219944172,40.68896906108056
3377,-73.9966611952847,40.604668330152684
3378,-73.97007206601577,40.65174351112136
3379,-73.98313048478387,40.70111668800547
3380,-73.92814985938361,40.782533965106474
3381,-73.89765634173636,40.643229857203934
3382,-73.75615486931503,40.6601489441948
3383,-73.98629957084917,40.703438476481985
3384,-73.84505786228256,40.6727310650579
3385,-73.8895099014684,40.69712981741618
3386,-74.01121466660388,40.62876873448156
3387,-74.00546733105779,40.66329535389318
3388,-73.9549141120781,40.639045816726245
3389,-73.81312414480702,40.723130141079956
3390,-73.87483780161408,40.74311789387899
3391,-73.88729791947307,40.87376262721563
3392,-73.78714311779443,40.70237629821918
3393,-73.99135200274938,40.751048356835035
3394,-73.85085823085059,40.79237563396254
3395,-73.85698358111765,40.86245906338985
3396,-73.91734083413937,40.8708754569862
3397,-73.77710353346349,40.73139908629571
3398,-73.96975972188096,40.67722439922928
3399,-74.1954846711593,40.60346934266565
3400,-73.96373478143842,40.69425250284296
3401,-73.8796707161636,40.85664908443677
3402,-74.13873680798346,40.625890543713545
3403,-73.87713955154234,40.806714070428136
3404,-73.98581757943373,40.755674041411
3405,-73.91827747834154,40.825539168514055
3406,-73.90528607890829,40.84836672388108
3407,-74.1443901965194,40.63596942740119
3408,-73.87573130839071,40.72932404580474
3409,-74.15354722132393,40.53631706045909
3410,-73.88909180665499,40.78904903373252
3411,-74.04707600033188,40.689920394190345
3412,-73.94093490783732,40.75537828108562
3413,-73.88124403998333,40.71782807742383
3414,-73.92012363638703,40.709333815413856
3415,-73.8600024037217,40.69094045492774
3416,-73.89545431603794,40.735925390494714
3417,-73.94251519200942,40.597354379003875
3418,-73.94394798227087,40.664339600462185
3419,-73.95411947565981,40.66356652662885
3420,-74.09521442746066,40.64298303079701
3421,-73.7920809318723,40.6997573034799
3422,-73.79648562828285,40.75790283230368
3423,-74.01104361433464,40.62343877012076
3424,-73.7247782147896,40.762691972590424
3425,-73.95290043829303,40.771111454548496
3426,-73.88398848833066,40.733051143027836
3427,-73.74275557789387,40.69498563184456
3428,-73.78683807103103,40.695976561776
3429,-73.9629680717552,40.81359931408462
3430,-74.02111641104288,40.64043020619213
3431,-74.13339658870389,40.55087636186602
3432,-73.83720287982945,40.83860518786686
3433,-73.94219909445434,40.73036401396443
3434,-74.1357559994064,40.60206340360272
3435,-73.99880516564384,40.724521773379635
3436,-73.90122938837216,40.69720328379634
3437,-73.90905637784154,40.86947633755778
3438,-73.99219020605305,40.76023594550923
3439,-73.80276021917534,40.81388079740399
3440,-73.74836142302858,40.704187739747745
3441,-73.92239949675549,40.86196915304715
3442,-73.94465298148005,40.60463057046492
3443,-74.19326870647461,40.6261804942246
3444,-73.96440042239543,40.67351184118646
3445,-73.9669221691868,40.60855515652848
3446,-73.92940906209567,40.82732768876512
3447,-73.90861088394527,40.560492251541504
3448,-73.87668269277903,40.73032186907186
3449,-74.04223606036608,40.697492304260784
3450,-73.8813911901597,40.7084187723351
3451,-73.96235552082088,40.577384432325104
3452,-73.84353169972414,40.66598415013293
3453,-73.94802527712912,40.788105389806645
3454,-73.97672838766037,40.75673844829418
3455,-73.85868245367155,40.674842755210584
3456,-73.80435806864297,40.751183697875156
3457,-73.87652682677395,40.88410570753328
3458,-73.97057073878298,40.80403219986232
3459,-73.93872521627898,40.70431570111569
3460,-73.9074930657536,40.638838457866065
3461,-73.87762733852185,40.85458103273485
3462,-73.96788531162827,40.629449891095675
