car_id,longitude,latitude
5225,-73.98767777043005,40.68961958828633
5226,-73.98674784159547,40.73368171201105
5227,-73.88994361581804,40.58760138232647
5228,-74.01283376844846,40.67305655969103
5229,-73.98582757660287,40.68484641383087
5230,-73.81665688344374,40.842129647674334
5231,-73.94688933189651,40.818824756990054
5232,-73.82146746810444,40.78951635871281
5233,-73.92584135757615,40.6954479744075
5234,-73.98398524287308,40.648737342672554
5235,-73.94782144329605,40.8263338882415
5236,-73.98801627838857,40.69013430193134
5237,-73.98300723923813,40.756895945054744
5238,-73.95131126308337,40.76637254675738
5239,-73.94700941518619,40.781003394747415
5240,-74.10989440934871,40.57520928979956
5241,-73.9971550116101,40.67025499184963
5242,-74.21918590423176,40.54741576149398
5243,-73.88042780480053,40.88475055527742
5244,-73.92224451185379,40.70380463833059
5245,-74.23474324026067,40.541726553226745
5246,-73.97031234229762,40.75809468820651
5247,-73.9624067985606,40.716328543855234
5248,-74.00387214773706,40.60912089640791
5249,-73.99145863287457,40.73738200605383
5250,-73.78220834832653,40.713099055601205
5251,-73.91049737022949,40.781456718904316
5252,-74.03668953026559,40.628007263794785
5253,-73.95020760969662,40.74165554072289
5254,-73.99526268542529,40.766744231476196
5255,-74.1884432674185,40.55974882473081
5256,-73.98674925997133,40.702992449778
5257,-73.96720764199672,40.60429077635152
5258,-73.8711485969102,40.684725267916335
5259,-73.93717679261115,40.637245903988145
5260,-73.81960199983997,40.70561099924129
5261,-74.00979539553282,40.71113664227685
5262,-73.76168153161929,40.739739369722194
5263,-73.9114966599931,40.854070672562614
5264,-74.0157083977408,40.70516022612067
5265,-73.9273857747999,40.73539041290765
5266,-74.0090265674013,40.678518311129814
5267,-73.92451109619392,40.662970310918595
5268,-73.9206820607679,40.655713021347346
5269,-74.01511908672974,40.702708684138656
5270,-73.88716326564034,40.7360481400512
5271,-73.88198518492499,40.73685274461264
5272,-74.01531676365884,40.70119922444135
5273,-73.96491808046527,40.80637489097162
5274,-73.96381184937627,40.77921490595826
5275,-73.98796932017152,40.73186331996098
5276,-73.98788211676823,40.641682537846876
5277,-73.99365047651793,40.726135417646944
5278,-73.89099961847232,40.83488398173798
5279,-73.82785816089523,40.75330304914012
5280,-73.87948851970393,40.882157000139685
5281,-73.98046270656711,40.67136873350687
5282,-73.92780871700577,40.84463523117377
5283,-73.86305075765257,40.851395946465274
5284,-73.95806702766563,40.77727800170191
5285,-73.91671971174148,40.869107029925075
5286,-73.89506570221977,40.72002383277941
5287,-73.8606674990364,40.662979481622386
5288,-73.92978486732041,40.65938876112749
5289,-74.0037261038041,40.756120597726145
5290,-73.96117990308029,40.73828814664037
5291,-73.8880330642147,40.846007543301816
5292,-73.78761114924033,40.70554849133295
5293,-73.90626406918892,40.81492742546526
5294,-74.0094478835191,40.61585888659082
5295,-73.92043479254848,40.83365821824374
5296,-73.9993031412688,40.69115793466213
5297,-73.86053515243553,40.73292477578268
5298,-73.7308746998962,40.74168998315883
5299,-73.86221113055727,40.768639365645306
5300,-73.88600968992678,40.74692941335148
5301,-73.75057837138509,40.695317841773615
5302,-73.92199086823838,40.872791450147886
5303,-73.93059727454349,40.707534721375524
5304,-74.0015515304276,40.70693349611445
5305,-73.90066126151625,40.86245603982447
5306,-73.92223657626826,40.62405704164867
5307,-73.962046535789,40.77925336024925
5308,-73.9107863416308,40.87711928521954
5309,-73.84165269510535,40.744759015942876
5310,-73.85943061769215,40.811655940296944
5311,-73.85746495858741,40.70223754546159
5312,-73.792810668439,40.67261063413916
5313,-73.95038864248059,40.701884354679216
5314,-73.83584689197986,40.69213181520294
5315,-74.0045666622029,40.727485722328296
5316,-73.82115998176914,40.60284266999126
5317,-73.97337173037414,40.736390395829424
5318,-73.73217277818529,40.73282920367883
5319,-73.99947808579088,40.728154986119044
5320,-73.87362807741592,40.68728372070297
5321,-73.99485263854412,40.71250693312378
5322,-73.95741414714136,40.648023228753495
5323,-73.97614130055247,40.71559929757119
5324,-73.85681984142285,40.749743074544156
5325,-73.78991401806677,40.68768745577506
5326,-73.85408505869091,40.75107190812204
5327,-73.87644201014028,40.808753119748225
5328,-73.88787886416921,40.84348516117509
5329,-73.7029623373615,40.74927002116723
5330,-73.9679115748162,40.782548836199865
5331,-73.9854625224168,40.74323814433602
5332,-73.80687170470149,40.77485928430356
5333,-73.71511808942418,40.7559868627518
5334,-73.87808922725638,40.876196901588614
5335,-73.7780691793196,40.70376113540809
5336,-73.9934612900023,40.745755998734765
5337,-73.94673990695718,40.78984327994437
5338,-73.82845766034173,40.88025368587341
5339,-73.89253783966672,40.65845254258334
5340,-73.79920667326293,40.67166057867462
5341,-74.01732507948532,40.70733011123463
5342,-73.88017518461551,40.87667777435498
5343,-73.94713885824753,40.77357528113529
5344,-73.77016352775775,40.66936603027589
5345,-74.12572530073744,40.542295483648466
5346,-74.09076358090643,40.581735240743534
5347,-73.9498624871097,40.8018380932062
5348,-74.04479187479969,40.69013788118206
5349,-73.89802232806966,40.87151408593212
5350,-73.95598859785383,40.801746270583415
5351,-73.95515688150313,40.710078899330036
5352,-73.89535361204523,40.665763317495795
5353,-73.89286827325061,40.840857537376294
5354,-74.14107780718454,40.620175233628885
5355,-73.75258549363295,40.65068576192684
5356,-73.99023161683796,40.751376085598196
5357,-73.8051727894093,40.70387958750686
5358,-73.78214691968434,40.6734353643468
5359,-73.90860058987226,40.67608890214065
5360,-73.85920447502116,40.743390761381505
5361,-73.78601142535675,40.73766901954924
5362,-73.76652380700341,40.604642202231254
5363,-73.97978463306042,40.72747164720308
5364,-73.99608509606405,40.65840745082687
5365,-73.94636816690726,40.77857136096528
5366,-73.97040489234841,40.6499221460275
5367,-73.95057592390457,40.77346921097596
5368,-74.1769892227855,40.67738783457136
5369,-73.8548688460592,40.7057400493933
5370,-73.99359959951038,40.65265117833693
5371,-73.8664777634743,40.82931796632619
5372,-73.77658105343349,40.741432735397915
5373,-73.98186635397859,40.76150974024275
5374,-73.99111632537081,40.715383312731916
5375,-73.89016254043624,40.88571684302284
5376,-73.89693740751218,40.829199568293674
5377,-73.9231578293809,40.769955839797504
5378,-73.9197077289126,40.77460451118765
5379,-73.89391285881598,40.759090907201205
5380,-74.00711472437486,40.6374295176052
5381,-74.01013881813425,40.71015254311681
5382,-73.98008564018596,40.66596619239829
5383,-73.85958186711616,40.86502460716511
5384,-73.9483945711436,40.77162636493149
5385,-73.99153068992447,40.736754337802594
5386,-73.75593119737432,40.75420085828939
5387,-73.96197789220257,40.58412548739152
5388,-73.85726284086867,40.8346680503867
5389,-73.81092467971958,40.751016865665676
5390,-73.99255725482506,40.71130370053503
5391,-73.96011618337609,40.759420382841625
5392,-73.93812564480204,40.64422207295281
5393,-73.85324610865369,40.861085318177054
5394,-73.88146391013683,40.8344985054216
5395,-73.84232267892735,40.689009479230585
5396,-73.8922192554578,40.766232580723006
5397,-73.95567264227306,40.778620322607644
5398,-73.81279533204966,40.73840150343193
5399,-73.90409391739263,40.855417257321804
5400,-73.83341173335457,40.86613387250649
5401,-73.98249411812972,40.6593975511438
5402,-73.94920195441901,40.802994052603346
5403,-73.99612722449926,40.57264252855962
5404,-73.94961517930624,40.817076495542864
5405,-73.7567271700001,40.73886232068414
5406,-74.00557990521494,40.68761879340818
5407,-73.98095135077804,40.7356281784747
5408,-73.79455358322924,40.74254374083164
5409,-73.98279122408643,40.74245598330466
5410,-73.82647657231624,40.81612553123349
5411,-73.93760967357068,40.8177107452397
5412,-73.9891276914738,40.62884681686514
5413,-73.90566575062377,40.72630454456396
5414,-74.15348862708854,40.543085423678974
5415,-73.80066680595928,40.73997641529866
5416,-74.16790633974544,40.6980166765037
5417,-73.94793545138896,40.79728046278133
5418,-73.86824400263082,40.677253938892264
5419,-74.01251354033135,40.70602200257711
5420,-73.92837893037512,40.75255229491304
5421,-73.90346791212293,40.87700736917087
5422,-73.98375899106793,40.74525361262528
5423,-73.81126610991446,40.750753285110086
5424,-73.98335249856075,40.64542374342666
5425,-73.93432640107397,40.71899835598773
5426,-73.95775991525383,40.70757285540718
5427,-73.88486460466704,40.848498385590055
5428,-73.80810104270273,40.86801799473562
5429,-73.95802624777347,40.686510613002696
5430,-73.85855567741584,40.83312515331677
5431,-74.00738862027481,40.75033216219013
5432,-74.00501838669119,40.709928825226314
5433,-73.89405630617166,40.897541558575206
5434,-73.84158305535547,40.74268283465182
5435,-73.89507100828529,40.71242322801664
5436,-73.8320926877818,40.70794064318667
5437,-73.88228667106992,40.813043363067735
5438,-73.99895865220937,40.75544958825371
5439,-74.20577410140379,40.55373929748354
5440,-74.00265654175635,40.74405405925902
5441,-73.93068800535386,40.7836269151283
5442,-73.77602207153933,40.67418039802414
5443,-73.94616797671311,40.782124462166045
5444,-73.84660707645999,40.67386841561585
5445,-73.98139825905221,40.62757409061592
5446,-73.85768869076146,40.83520453489819
5447,-73.92720236545844,40.693978818995426
5448,-73.8139163447451,40.69005623837666
5449,-73.81096205033163,40.88721062844452
5450,-73.9763062786779,40.64294960018195
5451,-73.81825320108659,40.69011241254948
5452,-73.91706495631202,40.80961010188715
5453,-74.00498444873912,40.750542149062575
5454,-73.9174038134148,40.76296139433915
5455,-73.81831900953293,40.79524256338186
5456,-73.98312029943601,40.691229609198636
5457,-73.79945990291247,40.671089064029744
5458,-73.89346735579998,40.87018474918261
5459,-73.7482027061142,40.68339689123387
5460,-73.9752971195207,40.725103220027876
5461,-73.95498888075404,40.62891022756602
5462,-73.79163750997814,40.74357043204173
5463,-73.86317780033686,40.76481821604511
5464,-73.73095148308708,40.69683102255461
5465,-73.9038704597506,40.754267170848486
5466,-74.01272650186435,40.69119014528082
5467,-73.93120474557296,40.64076107600083
5468,-73.9506886111398,40.76172195490944
5469,-73.7082590506975,40.74202203047723
5470,-73.82191346326447,40.669965759172385
5471,-73.96047160390988,40.71550395956785
5472,-73.89849677726754,40.62112061306114
5473,-73.98978214313956,40.766829939531995
5474,-73.89682478006259,40.708671701799446
5475,-73.85988460985239,40.85076077437297
5476,-73.96415478374301,40.68615340894805
5477,-74.07337124244343,40.60559611073101
5478,-74.14575156868153,40.634016036323764
5479,-73.99469614237134,40.74835485230494
5480,-73.98598212254213,40.77783588572145
5481,-73.90599447043111,40.8420904903857
5482,-73.89652991917023,40.841366119599755
5483,-73.8777432152476,40.86361152232899
5484,-73.89659321418273,40.764622024639394
5485,-73.93647509375047,40.79414867924694
5486,-73.93057579719117,40.77182282379723
5487,-73.98275225656009,40.73536832687088
5488,-73.93108919949599,40.725004316919694
5489,-73.84694212418947,40.684141956123966
5490,-73.88779821332007,40.87956187574857
5491,-73.90892643914134,40.87671929000146
5492,-74.01273638479539,40.73031482578852
5493,-73.80473239061563,40.76566975585455
5494,-73.96971762444494,40.70396666454758
5495,-73.88067619186276,40.79319301575642
5496,-73.96900786553302,40.62676846928446
5497,-73.90656334277492,40.75447058877243
5498,-73.85259875914225,40.70298089894145
5499,-73.93147143376565,40.77493564827772
5500,-73.80166981458665,40.73545826187232
5501,-73.89413959356742,40.83338576499455
5502,-73.97155565273415,40.69496169420773
5503,-73.85536856314776,40.742507215848605
5504,-73.88474169486035,40.63195853464318
5505,-73.74746806551802,40.770334265764255
5506,-73.90321975211012,40.71516917671855
5507,-73.9617511140909,40.782131704637244
5508,-73.92242028289603,40.879508616543234
5509,-73.87706839150412,40.865099330769326
5510,-73.97652690403027,40.648696315948136
5511,-73.8911174687206,40.6933054051994
5512,-73.75140810533878,40.73053655334837
5513,-73.98105938939462,40.64885247679422
5514,-73.79745150725142,40.59689730958611
5515,-74.00714019145052,40.64694233000561
5516,-73.83923741635236,40.7106786135151
5517,-73.83186829277383,40.597221219813825
5518,-73.90671029987382,40.680789483453935
5519,-73.90437745480959,40.67884619163487
5520,-73.88331995902878,40.77265077992266
5521,-73.92069436088649,40.706192479564216
5522,-73.81987071252291,40.686912436453156
5523,-73.93495381491623,40.77453519347171
5524,-73.96678476759675,40.645469345752396
5525,-74.01064468717946,40.72263745124898
5526,-74.20094688401088,40.59172656201323
5527,-73.97136903370212,40.76409324449186
5528,-73.79087659174769,40.78805944464134
5529,-73.85804027182685,40.75690794048042
5530,-73.95437761723547,40.63970283822298
5531,-73.9855182839327,40.68110106198286
5532,-73.82364993273848,40.59825481670098
5533,-74.03866157290443,40.69893868759565
5534,-73.88786477955047,40.70219000237273
5535,-73.93494652080516,40.58042228188963
5536,-74.01261534942779,40.73003401691104
5537,-73.91212439686294,40.778231466594534
5538,-73.82196161272888,40.86206826697655
5539,-74.20514186813932,40.55547362569126
5540,-73.94499467924808,40.706159894411876
5541,-73.99942175117106,40.74877285186761
5542,-73.8797081692534,40.56639059758407
5543,-73.964996948282,40.76663693564933
5544,-73.8838425701916,40.757763906853725
5545,-73.96451627553776,40.670502606194546
5546,-73.92870189433702,40.7062427685761
5547,-73.89683847480462,40.82880932312455
5548,-73.99052866063387,40.776466899133105
5549,-73.92283275972652,40.58970779948531
5550,-73.9491851152413,40.71059730030863
5551,-73.88538280161369,40.6465545879118
5552,-74.09509307342572,40.637996377804214
5553,-74.0799657625837,40.62630927523393
5554,-73.75321477971656,40.66742467162341
5555,-73.920919658079,40.658717285124595
5556,-73.96162123526992,40.81759503075901
5557,-73.97269849147902,40.62458462680303
5558,-73.97648596835153,40.75480454063694
5559,-73.9088692750668,40.903478985189125
5560,-73.98056968320776,40.77020720259781
5561,-73.87596016729884,40.88927738208866
5562,-73.97096837676816,40.758634081136066
5563,-73.85435004322937,40.837714266657606
5564,-74.00285445890215,40.72833604950684
5565,-74.00002645265316,40.6880368957538
5566,-73.98361346480864,40.619355030207586
5567,-73.94454415589573,40.643511359143616
5568,-73.96805089402075,40.64989273329567
5569,-73.9242035408663,40.73071108384864
5570,-73.97790409744897,40.72288537686536
5571,-73.99196089220241,40.751143448412634
5572,-73.97253472318721,40.793686050388935
5573,-73.96705639691568,40.75214569358664
5574,-73.74812873183521,40.747031291397015
5575,-74.00335429075102,40.755067630474905
5576,-73.81131738289095,40.75922235126044
5577,-73.89161920232583,40.80626276430506
5578,-73.87406679558951,40.81252392584496
5579,-73.91495300677833,40.802233962950204
5580,-73.9188452760774,40.74181031500615
5581,-74.00576807450415,40.72883577205152
5582,-73.96080358810387,40.711554590353266
5583,-73.86536487517718,40.884375323519045
5584,-73.94915880986673,40.680560285359796
5585,-74.02221159193401,40.61125685034123
5586,-73.9306696758615,40.658250798947336
5587,-73.98786156907637,40.781040450684706
5588,-73.99178614263275,40.766451543956165
5589,-74.12838179130576,40.63432928885593
5590,-73.95602011171849,40.785888478056556
5591,-74.0023179235268,40.728749429257526
5592,-73.7661352614967,40.76156512688794
5593,-73.91562792400504,40.628152768615294
5594,-73.9569454688259,40.781581821071676
5595,-73.92309545649653,40.76532086200208
5596,-73.98959539220705,40.67122360881618
5597,-73.85810341647301,40.75069641869389
5598,-73.8693318217448,40.84464646173837
5599,-73.96185601037095,40.76828422946974
5600,-74.01676421070964,40.64397172409063
5601,-74.07541808799232,40.60579142126178
5602,-74.2056764754727,40.540590887678846
5603,-74.1359841389856,40.60842364755351
5604,-74.16683496349191,40.58594118198922
5605,-73.9440323908935,40.769197955126906
5606,-73.8813188664087,40.7102531663327
5607,-73.88645238774596,40.77310266207973
5608,-74.01647245279243,40.70359946817304
5609,-74.13785673055857,40.63593062279186
5610,-73.8855684149803,40.80510657898282
5611,-73.8623601931709,40.7067762302143
5612,-73.78545331335337,40.70776350968163
5613,-73.98662040881472,40.652362336789714
5614,-73.8573876001898,40.73175337738526
5615,-73.83937602764318,40.69944232703352
5616,-73.78194246905414,40.76656907343949
5617,-73.9982760402541,40.744380883614
5618,-73.91233143578623,40.66493179677115
5619,-73.86556407418281,40.572005149981116
5620,-73.82619949258257,40.71340866561141
5621,-74.00223976559522,40.71201309929449
5622,-73.97855753317073,40.6390988360606
5623,-73.91912608203127,40.756331147912306
5624,-73.8547688038294,40.68126907729856
5625,-73.90273379803018,40.77544758974044
5626,-73.9497417584265,40.739158795277085
5627,-73.92335852918016,40.82444587418407
5628,-73.99923370881487,40.71754609248779
5629,-73.96674761185474,40.71329111669572
5630,-74.00384729332733,40.71021741392937
5631,-73.7286171681901,40.69406176258152
5632,-73.75880225434688,40.71916433112255
5633,-73.96408385001035,40.5831470332411
5634,-74.01371536017595,40.71177098887025
5635,-74.00670405813675,40.70592629631046
5636,-73.91841243585476,40.60206159939323
5637,-73.84766566044227,40.856146189808534
5638,-73.98424954174058,40.69653583770713
5639,-73.91852013035577,40.817897950564394
5640,-73.8435197011186,40.78616982498221
5641,-74.21088095551822,40.54318886150527
5642,-73.90254217328416,40.85462386919767
5643,-73.88770504954228,40.83403441916194
5644,-73.79155385212495,40.66270784847816
5645,-73.93958426981808,40.750704349119715
5646,-73.99974858552302,40.64936642958747
5647,-73.94183721375607,40.76997630423626
5648,-73.98289047240085,40.75052832349237
5649,-74.00841329010136,40.709842992087836
5650,-73.85609954979917,40.72779460354772
5651,-73.97947273201277,40.68931849492511
5652,-73.99760250205621,40.72448841557019
5653,-73.95324096189483,40.7584767100747
5654,-73.95406997764991,40.780376544484696
5655,-73.98806761427308,40.73319024591999
5656,-73.74968051390833,40.70149380280244
5657,-73.81521353827112,40.75878006762205
5658,-73.74437420650675,40.73297903328389
5659,-74.13641485777168,40.63038178373949
5660,-74.00160856027036,40.7056097478046
5661,-73.93525623138484,40.583312707169995
5662,-73.98761736105858,40.776587693895245
5663,-73.79466217449081,40.764391415397796
5664,-73.9879508593622,40.66121386588286
5665,-73.89988460514637,40.65736002367652
5666,-73.86107122213416,40.73104208522317
5667,-74.0043365942876,40.705690374768146
5668,-73.8241067243987,40.77663862016874
5669,-73.94880478544385,40.63186936391742
5670,-73.8221960235509,40.60333584733562
5671,-73.85516225861917,40.889755286064016
5672,-73.99833377500624,40.740259144088554
5673,-73.99427275007707,40.769140443040875
5674,-74.10263061575937,40.5800428691735
5675,-73.86272661497556,40.7490321916307
5676,-73.84430782629738,40.8793916100188
5677,-74.04097247831035,40.69797394962672
5678,-73.88003101568977,40.78900198334761
5679,-73.98938975056443,40.77496765851182
5680,-74.00005419650913,40.694573158077645
5681,-73.88353948184725,40.835274015812786
5682,-73.95347850844415,40.770449126115004
5683,-73.81313695600727,40.69219795961287
5684,-73.96933116808378,40.63255255897385
5685,-73.99879488376064,40.58450862268337
5686,-74.11183873899213,40.57662507507875
5687,-73.9703141511595,40.61863391490598
5688,-73.89230651511771,40.81614165867661
5689,-74.13518736716424,40.59838096471657
5690,-74.11356622932415,40.5766708831141
5691,-73.76982493408772,40.718776538895014
5692,-73.95342025305358,40.6129732752002
5693,-74.13187984627385,40.548883147347375
5694,-73.97980299898222,40.67656326449523
5695,-73.82271902158848,40.844997303003844
5696,-73.94399865173945,40.780312979950175
5697,-73.91722039414734,40.870230640310986
5698,-73.92410377726506,40.858201523909244
5699,-73.96260446406961,40.71223169170207
5700,-73.97194484974608,40.801261398542024
5701,-73.9961469583372,40.60766390641641
5702,-73.71483317915664,40.74940686045872
5703,-74.11622484234691,40.56343372991523
5704,-73.75243942525114,40.59848577047839
5705,-73.9861409603776,40.752914081583455
5706,-73.95370339463457,40.619790918820186
5707,-73.85766484194052,40.83752722351453
5708,-73.76852580664651,40.68962776333643
5709,-73.95322508472415,40.60265313117479
5710,-73.94810653072577,40.61909014810808
5711,-73.79276534753775,40.7190120801739
5712,-73.95508356477589,40.77411283210068
5713,-73.96275300005657,40.67348149188678
5714,-74.04031834346937,40.69748062120709
5715,-73.86944543490917,40.86245059980835
5716,-74.180654194593,40.639228331592605
5717,-73.89215548254643,40.64492792440425
5718,-73.8430639794238,40.7607344480661
5719,-74.04283454416694,40.6984245522129
5720,-73.77695781491778,40.69704180731278
5721,-73.98999875323251,40.752927015717766
5722,-73.76939468300394,40.67866595735504
5723,-73.86710762594933,40.877115928602265
5724,-73.83365659914266,40.70697558306698
5725,-73.97125278051433,40.58846157547923
5726,-74.0113902590714,40.71638047938349
5727,-73.90402381433697,40.8392102657075
5728,-73.92199693549465,40.85845663390611
5729,-73.95977347182102,40.769623950683744
5730,-73.95299707740612,40.782531109743246
5731,-73.83560787256867,40.74020858688713
5732,-74.00062211788081,40.59611292095343
5733,-73.98323204179306,40.719214838799346
5734,-73.8818785279686,40.75852237095627
5735,-73.85465590120528,40.83859376657526
5736,-74.01545530981578,40.6114767739039
5737,-73.93580812960225,40.58660463820486
5738,-73.85106703435603,40.68069210536151
5739,-73.90507014905651,40.751982786862484
5740,-73.76613266125509,40.66606757130651
5741,-73.86192970402942,40.85578203862759
5742,-73.93546862481723,40.81379525198213
5743,-73.98482825429602,40.6137596080882
5744,-73.93795757686787,40.75020767957308
5745,-74.01466951726705,40.70847556493188
5746,-73.86527808765423,40.74054723389875
5747,-73.80035570188014,40.625842596040386
5748,-73.97472350972821,40.799774524183306
5749,-73.99456155459733,40.68994824266421
5750,-73.8276832174736,40.72400396618849
5751,-73.93010145453371,40.8475007163416
5752,-73.89705459462711,40.85099260673198
5753,-73.9951652860058,40.74383196754556
5754,-73.83845601940762,40.755681170842834
5755,-74.01531080266925,40.712927485833184
5756,-73.88978314981311,40.77030186926867
5757,-73.89963042976262,40.61561628973842
5758,-73.95311792099739,40.757468672694166
5759,-73.86591712746953,40.83846918443711
5760,-73.9891520280115,40.750725629486546
5761,-74.06330447274941,40.598470328153574
5762,-73.90050763287316,40.8591641798163
5763,-73.97138341465568,40.78554165977787
5764,-73.766014187306,40.65966055362175
5765,-73.87560570379,40.88133283061381
5766,-73.93780630075099,40.762402073479045
5767,-73.89879844415185,40.63971873387556
5768,-73.96851262062982,40.76356069938651
5769,-73.91193614266692,40.69813521511365
5770,-74.110435476337,40.622580139304844
5771,-73.75937493650862,40.69741998389057
5772,-73.89665796537079,40.74380360907113
5773,-73.91268980530683,40.877362140198464
5774,-74.00054174764952,40.7209715958972
5775,-73.9540954329252,40.76570469955668
5776,-73.81609004554709,40.69830809848368
5777,-73.918746053795,40.85317154600338
5778,-73.88463987477887,40.834005881931574
5779,-73.85903143211111,40.75099026205602
5780,-73.78179099984459,40.748567102804216
5781,-74.00517315970691,40.71050398670069
5782,-73.84062880440933,40.66019249918697
5783,-73.94946853631508,40.778631266309674
5784,-73.8996940315178,40.761356747179775
5785,-73.95241147676413,40.81650296710726
5786,-73.97119640245249,40.798344479610186
5787,-73.96324964229592,40.71331090292602
5788,-73.78289287611209,40.69864079233351
5789,-73.92621281616627,40.858761773557674
5790,-73.88655004520203,40.82268726591811
5791,-73.78116354136858,40.84635892592304
5792,-73.83909413006172,40.83316254518879
5793,-73.86253869381811,40.695763285532976
5794,-74.009369157836,40.725357805921504
5795,-74.19208403467077,40.56320860515342
5796,-73.92404197342279,40.74138117991562
5797,-73.91571781630275,40.667818212010225
5798,-73.99761261078248,40.69048739908099
5799,-73.96131092374279,40.7196203739979
5800,-73.98211438448408,40.57884241179542
5801,-73.93974821635346,40.753084418706045
5802,-73.86264357075737,40.81715785333982
5803,-73.91206615025482,40.84304735716174
5804,-73.86993729908724,40.67931529454343
5805,-74.0112207034775,40.73002804424918
5806,-73.84060756417163,40.73954221860092
5807,-73.79532933729101,40.78757806428902
5808,-73.90156884531399,40.84529934802779
5809,-73.82333506855535,40.88717993007336
5810,-73.89623448207607,40.87295680563058
5811,-73.75417139482876,40.599513495319094
5812,-73.80808053974025,40.75109608603065
5813,-73.93584397441765,40.67031330767823
5814,-73.98227078462145,40.74175785807016
5815,-73.98994730938303,40.61827135646064
5816,-73.86212692069019,40.747006902070154
5817,-73.9097705704199,40.817549414033834
5818,-73.91337766416095,40.87703652303884
5819,-73.97769881264563,40.77635111300247
5820,-73.96607372348858,40.70265180055855
5821,-73.90655389093229,40.733134144913016
5822,-73.96069196880582,40.78404571744049
5823,-74.08695454422597,40.57755948342227
5824,-73.97740030425585,40.72880918916702
5825,-73.92454782310416,40.6836794967003
5826,-73.97337781673035,40.68010354775588
5827,-73.88486278809302,40.77776286612727
5828,-73.8689619932161,40.83080283800014
5829,-73.96768152972322,40.61533250516712
5830,-73.74573880967156,40.597167961832454
5831,-73.94893105101418,40.81995090401787
5832,-74.00514350971473,40.72191579143987
5833,-73.91397489133517,40.68436469584063
5834,-73.94941453815517,40.79890406012739
5835,-74.00415940645516,40.68471269669142
5836,-73.98643754958384,40.67484027725086
5837,-73.90603355379005,40.83933716446517
5838,-73.93921856458434,40.74960975674189
5839,-74.08389381793934,40.624431209657466
5840,-73.8923754393548,40.877952718391676
5841,-73.98857925303568,40.59843372842909
5842,-74.14173593702243,40.56614734432195
5843,-73.93589586011215,40.85905398413215
5844,-73.90325720756354,40.84664739208469
5845,-73.79061184562006,40.785873202170954
5846,-73.93230368754024,40.76473326424984
5847,-73.82022334633345,40.8366467991019
5848,-73.96375941549564,40.711382757624584
5849,-73.95317358013503,40.723621598936354
5850,-73.98105115110427,40.65031851715795
5851,-74.13100389799939,40.63446065594078
5852,-73.88593407427686,40.866055907205734
5853,-73.90634630959433,40.86969553501812
5854,-73.90247610438438,40.816305875109926
5855,-73.94069970147635,40.831607535107096
5856,-73.92382463234559,40.83207588159589
5857,-73.94273749427407,40.76966802626384
5858,-73.87648272960965,40.878410569822876
5859,-73.97540520830697,40.62539892441302
5860,-73.8168526928893,40.605637288053984
5861,-73.94739804620177,40.77533070381932
5862,-73.99942412610525,40.732022711205644
5863,-73.96556990463606,40.69280693518616
5864,-73.96188225825773,40.702968452847834
5865,-73.98703343450207,40.73952811380301
5866,-73.91389334801859,40.84194563410841
5867,-73.97766494542026,40.75726425934555
5868,-73.9770797660176,40.78560677657951
5869,-73.8106273124372,40.75470332500215
5870,-73.93926615113286,40.766972355268145
5871,-73.99721335551217,40.596116539653686
5872,-73.91957507692115,40.64203472913705
5873,-73.83133838179589,40.84761694351985
5874,-73.8948628989988,40.84769465216056
5875,-73.9590216569613,40.67548473205277
5876,-73.90992707627544,40.915089552969555
5877,-73.97609555077644,40.75199725234675
5878,-73.97647485886547,40.759033308682795
5879,-73.9873438871967,40.746351398350775
5880,-73.8349694190782,40.85163023633991
5881,-73.9487344112465,40.59345386198592
5882,-73.8906539723467,40.7178282596248
5883,-73.93306326392376,40.80174971436739
5884,-73.90713804732027,40.633920381935056
5885,-73.94874899601636,40.62773127390322
5886,-73.95402297389738,40.583462392103904
5887,-73.99307807282034,40.691312956652446
5888,-73.82807025674599,40.76378196117079
5889,-73.92444245571876,40.77675210584926
5890,-74.23703961294001,40.50751088739064
5891,-73.90144596191845,40.7766100874017
5892,-73.83597202865806,40.85956998598028
5893,-73.75829475737913,40.65603306952114
5894,-73.94409091388856,40.78260307362633
5895,-74.00041203350045,40.738417081573814
5896,-73.90602336728801,40.74503858671908
5897,-73.80694028264173,40.82034175301816
5898,-73.93567157723078,40.66719656397317
5899,-73.99758782343721,40.734639266906086
5900,-73.75378475326724,40.705420480758356
5901,-73.89500943853496,40.67220665448523
5902,-73.90634890816978,40.836259127907724
5903,-73.96905970666525,40.769162685398946
5904,-73.93473913963649,40.5556918612472
5905,-73.9463736559163,40.780164566727606
5906,-74.10541262297414,40.627619863913445
5907,-73.9236146452971,40.69856719953995
5908,-73.97209112810103,40.75872737558809
5909,-73.96877674112089,40.808006267416054
5910,-73.95302189451263,40.67706231117534
5911,-73.97582399037387,40.62552240168756
5912,-74.12329150662724,40.59895222972336
5913,-73.99597824481873,40.684952171028975
5914,-73.83180635966102,40.813208439423555
5915,-73.88296030110577,40.8563007399377
5916,-74.15901414975923,40.54735827043374
5917,-73.81654018111341,40.84717336792217
5918,-73.96089250788187,40.75635592332986
5919,-73.87969099917059,40.773706921533574
5920,-73.99522136812932,40.67010267259845
5921,-73.98693547220745,40.68817022113947
5922,-73.78821709570082,40.683709565442825
5923,-74.09379029977306,40.62313761585184
5924,-73.99790953213676,40.72970647809854
