car_id,longitude,latitude
11193,-73.9845246418623,40.676531143752875
11194,-73.9431983583025,40.66327645843893
11195,-73.93294245111314,40.84055786397663
11196,-73.9435591116906,40.77744909769196
11197,-73.88164123392947,40.859740404996536
11198,-73.9536101651241,40.68306880031786
11199,-73.84821234138796,40.82915284264098
11200,-73.80634229471978,40.70658442950764
11201,-73.78969570144076,40.86995204014528
11202,-73.9618163842517,40.801169114200285
11203,-73.93895791925668,40.59561477620844
11204,-73.96461269646564,40.69922469273148
11205,-73.8051973422093,40.67661204926667
11206,-73.76937026366316,40.73011918143668
11207,-73.91725093391364,40.79151939342088
11208,-73.95461347420118,40.69354836661907
11209,-74.2133067874933,40.54746637834538
11210,-73.88373552155451,40.859591471700384
11211,-74.16914214706811,40.55955877087979
11212,-73.94149215784849,40.68957187084543
11213,-73.88899115445373,40.845420462948034
11214,-73.93667097249207,40.77329325252465
11215,-74.00835334572805,40.7345903045624
11216,-73.78658876226216,40.756816861684264
11217,-73.8886502242718,40.70584721705527
11218,-73.92370762745894,40.874769327597356
11219,-73.9374374298259,40.585135126861445
11220,-73.91160237402478,40.62274733409493
11221,-74.02086547115475,40.631690535679965
11222,-73.78547909130292,40.71879841818792
11223,-73.73480945691117,40.71868364093947
11224,-73.88278061903745,40.82202314899861
11225,-73.80672680016274,40.86418734266812
11226,-73.95944853414424,40.6522682926835
11227,-73.85420900280286,40.65130123078412
11228,-73.75881457497286,40.715159056527014
11229,-73.87678765198353,40.7506539723534
11230,-73.7381388181738,40.74649990816023
11231,-73.78689778833055,40.668259133723005
11232,-74.01655155999805,40.704539746892756
11233,-73.99635898832614,40.74199869831428
11234,-73.94182183757795,40.70582883824783
11235,-73.99654583307687,40.67423722882733
11236,-73.74278778715833,40.60567222938896
11237,-74.12233640950426,40.54982235265463
11238,-73.90049664088338,40.719916395037906
11239,-73.9212035885993,40.69075794138978
11240,-73.75941472160531,40.66289203798958
11241,-73.76402391282721,40.68256660679183
11242,-73.96855631273041,40.69261061972159
11243,-73.97878974867787,40.72150888213977
11244,-73.93978033995977,40.75436404682768
11245,-74.09997582466454,40.60269796661353
11246,-73.9757163659717,40.72964975905544
11247,-73.90233878933127,40.817306184437804
11248,-73.85765123426111,40.86214287393628
11249,-73.85975594251917,40.717633177338726
11250,-74.23260935672836,40.5322668954708
11251,-73.85878533628241,40.70540102633851
11252,-73.89342736298377,40.85519945296676
11253,-73.94994516994583,40.61854692471785
11254,-73.70541164649913,40.75471560598827
11255,-73.91431237464528,40.82351786240768
11256,-73.88002320474243,40.8600340237784
11257,-74.15983278820053,40.56941260151448
11258,-74.00048266588762,40.72315810683032
11259,-73.95989913307722,40.77674711386232
11260,-74.00080197407318,40.75740403232072
11261,-73.90680924915483,40.77808336960136
11262,-73.84326305856284,40.784022982985995
11263,-73.76192906025936,40.70982974323545
11264,-73.98113716719841,40.72943028788394
11265,-73.95900250940063,40.75906200155975
11266,-73.76506098201939,40.707265730427665
11267,-73.89983026575467,40.81724002522412
11268,-74.0040663176358,40.734793418686955
11269,-73.89962738243194,40.85620010996312
11270,-73.95296944846505,40.82594570991338
11271,-73.84815163951346,40.83014399678943
11272,-73.84078133279654,40.76039086263971
11273,-73.9739021210844,40.72821183944585
11274,-73.96522410185399,40.61264154563931
11275,-73.82962537855445,40.86869974717627
11276,-73.9856988123853,40.62559429534969
11277,-73.74402292102332,40.706535393919076
11278,-73.89501952628507,40.83655544869575
11279,-73.99837500891708,40.685226583414526
11280,-73.74083275419056,40.70072711643189
11281,-73.99698939925726,40.64983456047147
11282,-73.90570082027325,40.82796077719716
11283,-73.81828214599815,40.754819942846815
11284,-73.94890973475606,40.777414848342275
11285,-73.99407218122157,40.753285868848124
11286,-74.00578055636433,40.716580414688586
11287,-73.94371802367584,40.68340320044872
11288,-73.97031199448013,40.74915773581612
11289,-73.881575015192,40.87909840879061
11290,-73.8945236249763,40.83371126424136
11291,-74.21578948276209,40.55241699733408
11292,-73.78316555710437,40.73230342894032
11293,-73.92868119557444,40.87168249818511
11294,-73.93126332858056,40.66022810946907
11295,-73.91362757579545,40.87656574234298
11296,-73.93828448829377,40.664676321817694
11297,-73.96297707243151,40.7544927148019
11298,-73.92636738943554,40.82416419789952
11299,-73.94067332027757,40.80350273060065
11300,-73.98924300983384,40.62087137996184
11301,-74.20383483866196,40.538082628271844
11302,-73.98903171664544,40.68633936403343
11303,-73.8302385307817,40.62894640219838
11304,-73.90911831455084,40.88623888069053
11305,-73.87568698430465,40.79212161323183
11306,-73.94754076191684,40.703895035753604
11307,-73.9048278604759,40.67757914307941
11308,-73.97507856896932,40.7317500032159
11309,-73.82947242911685,40.874936505906085
11310,-73.95688612682994,40.82562099482062
11311,-73.84394830504574,40.89222797339893
11312,-73.94643044045597,40.58419910504125
11313,-73.85650130098267,40.74105410393817
11314,-73.74942249848571,40.7503877805721
11315,-73.9361332547819,40.68397678263069
11316,-73.76559098052621,40.71434925936544
11317,-74.0414847874691,40.62337639939017
11318,-73.93654146283643,40.83734890192301
11319,-74.00640134277845,40.6496834933566
11320,-73.77815149492547,40.68865534164597
11321,-74.11366500750883,40.62542114351287
11322,-73.84470554524705,40.81924316642538
11323,-73.97496251466012,40.60089460439115
11324,-73.97794276460426,40.733542268050705
11325,-73.7926930579168,40.66002895954925
11326,-73.92974861102157,40.55652966098031
11327,-73.99521902604037,40.70083166998307
11328,-73.89498507129754,40.87049709749229
11329,-73.89581468428844,40.83518542024534
11330,-73.9424389723102,40.820179263951246
11331,-73.80554829116731,40.75387845363124
11332,-73.85782489855808,40.719736075306216
11333,-73.99214026605371,40.75946170879741
11334,-73.86061642988317,40.86298825337944
11335,-73.86842200060008,40.58342970762613
11336,-73.76775061060025,40.85571485194413
11337,-73.98803166928893,40.764398578395486
11338,-73.95981815400324,40.65849710594373
11339,-73.84163501227191,40.76214614547657
11340,-73.97582142077233,40.735850374255186
11341,-73.9472684690602,40.57542652600967
11342,-73.91677124420298,40.83484416887433
11343,-74.00303893018985,40.67574075847644
11344,-73.73069572072654,40.68906632338199
11345,-73.89436409583101,40.83478088306335
11346,-73.91363512357695,40.708918179176166
11347,-73.97441954882746,40.75036621409298
11348,-73.99406727194389,40.66960881712463
11349,-73.81861279876628,40.753038548731794
11350,-73.99397182027346,40.71446201364001
11351,-74.1474132847896,40.563539078878186
11352,-73.88192160654022,40.79178979434043
11353,-73.89353301517575,40.859354401305296
11354,-73.72104915936664,40.731004472888685
11355,-73.85839010703606,40.83695517402393
11356,-74.00285194683394,40.59771515859535
11357,-73.98708664141793,40.58519164902066
11358,-73.89346361600609,40.87663042635946
11359,-73.96865258288517,40.634804225309246
11360,-73.81649376463591,40.75399430990664
11361,-73.77833792111412,40.73537220388226
11362,-73.76721565700672,40.74019047049193
11363,-73.8703398746657,40.84688434305574
11364,-73.85327934807181,40.83793077270053
11365,-73.95033275377887,40.773604293587596
11366,-73.86030000379823,40.71483342758341
11367,-74.00773072086236,40.704085275990415
11368,-74.19590632808536,40.590353306993094
11369,-73.89595225255826,40.826521961690176
11370,-73.99728330655275,40.74694633951379
11371,-73.94132434602558,40.74657853949737
11372,-73.83454374490837,40.745470952027596
11373,-73.77630045146223,40.595514523605864
11374,-73.7611937300426,40.73529981027843
11375,-73.8943092069245,40.86935998916649
11376,-73.89811521863447,40.85487183591028
11377,-73.85703855623284,40.840353427019316
11378,-73.9855101647562,40.686032003492315
11379,-74.12532535747492,40.57092814896012
11380,-73.86379725876077,40.886068779578395
11381,-73.9716432555497,40.75041165872222
11382,-73.92676679672813,40.833322863539216
11383,-73.93282826689168,40.830485411541865
11384,-73.84627610500807,40.678024059157984
11385,-74.00852348047347,40.713352587180225
11386,-74.1149913295518,40.61352874959335
11387,-73.78539498590986,40.84986551114035
11388,-73.88691173800676,40.74660528340135
11389,-73.86248189223595,40.87615646843876
11390,-73.97104164202551,40.79359723178451
11391,-73.95717012424902,40.744404839250386
11392,-73.84041044720023,40.761321835704784
11393,-74.11784057051673,40.551312293935965
11394,-73.92514428328936,40.738580630227275
11395,-73.99884093157617,40.741338283130496
11396,-74.0029699372479,40.732656566172025
11397,-73.98751387597292,40.65720237907631
11398,-73.9226853353299,40.875887749961706
11399,-73.99632413225514,40.72860889433154
11400,-73.89052257361406,40.797766934926436
11401,-73.89467302469,40.91050923984961
11402,-74.23941395106517,40.52315959267629
11403,-74.08541374272025,40.64339718622588
11404,-73.93348971468117,40.756830995082936
11405,-73.90017496928716,40.732999808156904
11406,-73.9236356780927,40.70886809048595
11407,-73.96129752206188,40.817981058357
11408,-73.95828624576028,40.743987719626695
11409,-73.85264745640313,40.681177192462876
11410,-73.93888967775231,40.702614303718796
11411,-74.00297279249622,40.72071338101482
11412,-73.99328527609352,40.65322119736906
11413,-73.86903649682549,40.74081579168982
11414,-73.98590661156015,40.692849844320016
11415,-73.90789742546106,40.625077347864135
11416,-73.75590995628392,40.73537721235621
11417,-73.92301343941573,40.66300909060118
11418,-73.92930599803806,40.75360270272682
11419,-73.88884012452831,40.83040499636184
11420,-73.92317379602399,40.77562297913607
11421,-73.86498919848208,40.83220440344341
11422,-73.92126431533511,40.671628094526014
11423,-73.97033271020535,40.80617898292529
11424,-73.97511450063496,40.63798418895987
11425,-73.78757217938796,40.76972212949123
11426,-73.80230624179111,40.72920714389866
11427,-73.78695939909775,40.72359036600376
11428,-73.97988750343941,40.73412044956023
11429,-73.86770895584033,40.73774084581675
11430,-73.84326585531358,40.832182021747606
11431,-73.98243001139681,40.62525702169897
11432,-73.83204394330893,40.66745856165189
11433,-73.98825166333997,40.69227363772932
11434,-73.98971596656257,40.68906421084141
11435,-73.98614232323916,40.781026976449255
11436,-73.93338582987839,40.83381769913517
11437,-73.99500567169319,40.728395658581164
11438,-74.12186977114536,40.564706103168675
11439,-73.99195632776522,40.678091065467775
11440,-73.73294063381637,40.655555136809944
11441,-73.91592699769149,40.870693413305624
11442,-73.96129700913583,40.797577122243
11443,-73.93461891017547,40.66662748612
11444,-73.87276351075852,40.846795324948175
11445,-73.98442585455612,40.7114311694639
11446,-73.89809845712234,40.70442655864332
11447,-73.82210653666485,40.601682583772536
11448,-73.86863062333205,40.87184455617554
11449,-73.76174044587043,40.60789392039231
11450,-74.10875611720269,40.62252234997653
11451,-73.9388721523571,40.6176592014807
11452,-73.98864122727197,40.713907280462024
11453,-73.98560698055421,40.767734642653814
11454,-73.8514576006537,40.749918739076186
11455,-73.92209687550422,40.867568958215806
11456,-74.00751682908793,40.70620602141396
11457,-74.1010527189891,40.580918762101035
11458,-74.00420735078748,40.749065998438475
11459,-73.82760597902777,40.703911922238376
11460,-73.76488677757054,40.60448888146185
11461,-73.89686953682694,40.856225386370745
11462,-73.82549867469825,40.757997706051384
11463,-73.82512468508499,40.84329167718048
11464,-74.047284936447,40.689755800776844
11465,-73.99494319601585,40.7295971210638
11466,-73.72865208911863,40.70238640404214
11467,-73.98301732466408,40.711143944315154
11468,-73.93451066582391,40.57747710943294
11469,-73.74915876442286,40.65966051452007
11470,-74.18143839887392,40.640678024723684
11471,-73.96364959456993,40.665942970661675
11472,-73.9367234033105,40.579911980877945
11473,-73.84119515581875,40.85874885599919
11474,-73.73873766103738,40.72922479249574
11475,-73.85121353236482,40.817763667545194
11476,-73.82666735844766,40.59845904284213
11477,-74.0160928685961,40.674108996809004
11478,-73.835009486104,40.83075547031397
11479,-74.16063453191865,40.54593184887525
11480,-73.98836926465867,40.70326865615682
11481,-73.99490529196397,40.7236044662092
11482,-74.17491920600361,40.68687195489768
11483,-73.92623311172993,40.85384897526241
11484,-73.78186450046609,40.75142538722352
11485,-74.13613311485126,40.55998232381565
11486,-73.83714076951028,40.716225181407275
11487,-73.99614788792256,40.68388693000461
11488,-73.91895161631241,40.74799857840779
11489,-73.8153631525834,40.63027508652203
11490,-73.85523758051758,40.70579693790571
11491,-73.95355676147452,40.80770687170158
11492,-73.89188546118075,40.735739341727644
11493,-73.76523058675637,40.76842439280739
11494,-73.88163663187463,40.63365058581915
11495,-73.84349580339948,40.74989853488448
11496,-73.87399183272302,40.84557098462495
11497,-73.85781013855953,40.853308202365824
11498,-73.91241451876581,40.755874766407985
11499,-73.78670325735047,40.66766638209653
11500,-73.98214291781682,40.70531006247741
11501,-74.01139278587495,40.70995055543346
11502,-73.938919100552,40.831054379134955
11503,-73.82077383237645,40.87847819695853
11504,-73.99136892842941,40.7495078416492
11505,-73.85278571855252,40.75091511737478
11506,-73.98716833377313,40.72770233661635
11507,-74.03868975996848,40.69909000241216
11508,-74.08688949431473,40.62180002096552
11509,-74.01537825543261,40.70252438706704
11510,-73.92285542082664,40.87261617329015
11511,-73.87612937552849,40.814141008578325
11512,-73.81821999014451,40.60232538466713
11513,-73.77713923793414,40.71485182361981
11514,-73.90749220884348,40.845512736697124
11515,-73.9241747301748,40.76119510216134
11516,-73.89865388213404,40.64475257672359
11517,-73.91933143042813,40.8202452735345
11518,-73.97922163980098,40.64397548093387
11519,-73.9459681824275,40.79732835482321
11520,-73.85989878345501,40.837378740845246
11521,-73.96878128518937,40.65629745011404
11522,-73.89009504614877,40.76950507790623
11523,-73.92769873063246,40.75129520762593
11524,-74.11741661722314,40.623534921742156
11525,-73.92819842309872,40.7888701226569
11526,-74.06193961667317,40.600392261437094
11527,-73.84012643143292,40.67991401284782
11528,-73.9950431638458,40.77039025906355
11529,-73.95080816073352,40.759789837523414
11530,-73.90134132143427,40.87454285467521
11531,-73.98857764859684,40.744194659144576
11532,-73.74208409644015,40.63509905287706
11533,-73.77812528663421,40.75637119475247
11534,-73.85972019948969,40.72051011434243
11535,-73.88257708842484,40.709947425534146
11536,-74.18877265511767,40.545102002064525
11537,-73.79045607457722,40.72723425142196
11538,-73.85626872340504,40.74546992151371
11539,-73.97593278826423,40.63327576402795
11540,-73.83322165240739,40.75135505605623
11541,-73.9929572555329,40.67772498472526
11542,-74.00239907200596,40.723598802140046
11543,-73.80406969977152,40.74725210883736
11544,-73.86940837711745,40.83750454240174
11545,-73.97563658785738,40.79900986214332
11546,-73.9990969444766,40.66754252104061
11547,-73.84534476863007,40.76004524757623
11548,-74.0040537974774,40.75044868878764
11549,-73.75446612055237,40.69127368798562
11550,-73.74880768976523,40.66570931514918
11551,-74.00591188682054,40.72597634311101
11552,-73.97389941938567,40.79513287684159
11553,-74.03954743702779,40.69985962750195
11554,-73.94659264494743,40.5988661313482
11555,-74.14364023308418,40.62683751739106
11556,-73.86368915326706,40.72492931732312
11557,-73.84172061669597,40.87945276084949
11558,-73.77812223174715,40.69839973996649
11559,-74.01727281976942,40.71108498044732
11560,-73.77869367638279,40.71201596029239
11561,-74.00548958399365,40.738940010684715
11562,-73.91683251742303,40.87165455989328
11563,-73.9915611287843,40.622415461245176
11564,-73.86790185066558,40.74890293979997
11565,-73.85783098253094,40.835754834472795
11566,-73.9675588698123,40.756074577309136
11567,-73.92937019220034,40.8743367138396
11568,-73.87561011169873,40.87452214143733
11569,-74.00212497357465,40.678649318831454
11570,-73.95302026989958,40.769431593256044
11571,-73.92785639452835,40.770980604289385
11572,-74.00804367983372,40.60003714894989
11573,-73.90902916282191,40.85777871972577
11574,-73.85362908689584,40.749457382666584
11575,-73.92011427652822,40.77934551662243
11576,-73.95791048851491,40.71786450280245
11577,-73.95851509524579,40.7462631956943
11578,-73.82754322494081,40.72659639073731
11579,-73.84200924940927,40.759830152830595
11580,-73.94399436307569,40.781932829675505
11581,-73.95266501070019,40.81934224417545
11582,-73.99668831652829,40.73826000802304
11583,-74.1449420943697,40.61209514165933
11584,-74.17845346209504,40.53631269473202
11585,-73.91008527473429,40.67915092138895
11586,-73.89937366087904,40.70915649544079
11587,-73.77106406552059,40.76932186659451
11588,-73.9147427568999,40.855542975177066
11589,-73.99115621360039,40.769824694085486
11590,-73.9733813144699,40.76196268307387
11591,-73.91031107113696,40.651647087956576
11592,-73.94399209214163,40.66307149067856
11593,-74.16097919336019,40.5332176290496
11594,-73.81548895368132,40.70786918552484
11595,-74.01522852778336,40.70357268415965
11596,-73.76612713746718,40.72341501323056
11597,-73.90806541201779,40.65940090333782
11598,-74.0874049532962,40.59625606055154
11599,-73.96751063194681,40.70723701426937
11600,-74.17381930467106,40.589263981430214
11601,-73.90300760510692,40.71526029924861
11602,-74.00891238254361,40.68250048360806
11603,-73.87588228840232,40.87096328453088
11604,-73.97092049835435,40.788406264456455
11605,-73.97463088784822,40.63997075067743
11606,-73.98092420056093,40.720032794137765
11607,-73.95184107594456,40.731203904447824
11608,-73.85231189136435,40.79171385431699
11609,-73.90817911340244,40.88916137629527
11610,-74.18692677772769,40.553861481119036
11611,-73.9993383918617,40.73804716926758
11612,-73.83338592510191,40.84372394982979
11613,-73.87731725059693,40.646161501947056
11614,-73.83419132780803,40.7527996309582
11615,-73.86650416960698,40.73903161508744
11616,-73.92621692468707,40.87251906320753
11617,-73.84089755990613,40.838282597514045
11618,-73.92594916775448,40.604671186877134
11619,-73.9530164216471,40.707978522982984
11620,-74.0042686288287,40.73906126286307
11621,-73.83152531810838,40.713028325528164
11622,-73.91744804587977,40.66747383591595
11623,-73.99739488509655,40.729464940897934
11624,-73.93745640023347,40.754641122883605
11625,-73.99184101329612,40.762155854987476
11626,-74.00510530358264,40.711020792025636
11627,-73.95495841856777,40.735208573184906
11628,-74.02111507795885,40.6157341129155
11629,-74.20240163819078,40.553850004208044
11630,-73.96302213348199,40.589714251236046
11631,-74.04180446721942,40.69910446763595
11632,-73.9965695291773,40.69567845380259
11633,-73.9408512992361,40.752460963543555
11634,-73.97613904504642,40.66691029384494
11635,-73.81732007139365,40.72893890676715
11636,-73.9589252312849,40.77446322138005
11637,-73.77287275098276,40.78248509469078
11638,-73.88185856254694,40.703623731343505
11639,-74.15122706365386,40.6146192203
11640,-73.89015863812939,40.87879719081902
11641,-73.79773316289955,40.597142520751774
11642,-74.09597947182579,40.624806033959416
11643,-73.79566176203198,40.68306766710934
11644,-73.9685359251921,40.62358933587945
11645,-73.9590101782458,40.69071853030013
11646,-73.9663420291998,40.71448540251794
11647,-74.00157520801378,40.68766020861565
11648,-74.0105888240997,40.71119559603658
11649,-73.96489351324013,40.69046121411045
11650,-73.97950584266749,40.73072937495729
11651,-73.9970946363658,40.72393931092476
11652,-73.95781234252844,40.654554593109644
11653,-73.95175427925322,40.70941690353839
11654,-74.08412133842978,40.57803372406436
11655,-73.92669537243813,40.77220777638235
11656,-73.83171150676773,40.86603307959865
11657,-74.00304583623435,40.71040865753519
11658,-73.99954881735864,40.731260037036236
11659,-74.00354844624624,40.72770837072608
11660,-73.99308962432293,40.743199636678696
11661,-73.87063670162196,40.86709197269135
11662,-73.90326297469211,40.853222266753725
11663,-73.97625698386477,40.77818183335037
11664,-73.9382547245298,40.83924090891182
11665,-73.99881549537852,40.69239462991924
11666,-73.7767949988488,40.706320054259464
11667,-73.83979636848927,40.87905690559613
11668,-73.93654242517016,40.67702758598542
11669,-73.75915530977697,40.59750783818087
11670,-73.89813274002817,40.76612368180278
11671,-74.00401774570008,40.72467021808706
11672,-74.15201108867464,40.55668331137717
11673,-73.96067390676868,40.77244579259156
11674,-73.90559186220631,40.86111942229072
11675,-73.93705171929007,40.76167230223594
11676,-73.99784544441903,40.67432421550378
11677,-73.86316300285381,40.732705150910505
11678,-73.91260117816961,40.80056807739828
11679,-73.8574331357462,40.67380290818899
11680,-73.8665493988812,40.65132531181577
11681,-73.99478899656012,40.741221916610506
11682,-73.87761408010975,40.69260446796406
11683,-73.85280458315685,40.68498180145314
11684,-73.88875110795638,40.74036193429427
11685,-73.96266690185908,40.775069349692586
11686,-73.94532005334344,40.77790930420443
11687,-74.00426575353343,40.70982255613906
11688,-73.92952921876966,40.726507065393456
11689,-74.04116379017648,40.70040701011693
11690,-73.97503423560906,40.70102170216673
11691,-73.94901438860032,40.80695858497433
11692,-73.95970707363922,40.602444521861614
11693,-73.83527030331749,40.85238788515178
11694,-73.98685045873664,40.76480580672339
11695,-73.93414039241415,40.76400440299498
11696,-73.90970825255894,40.61107546546935
11697,-73.88032540456238,40.651378171704735
11698,-73.83297011595445,40.71729610747615
11699,-73.94291456160255,40.848700586329606
11700,-73.99313492832819,40.742177066150724
11701,-74.13375406414838,40.548320231212166
11702,-73.78922585432097,40.68824240714587
11703,-74.12667343098332,40.540133435754974
11704,-73.85682987585317,40.85774734337904
11705,-73.98407876512202,40.697538792042714
11706,-73.98506434901464,40.70423424606608
11707,-73.87501052634379,40.77339015977366
11708,-74.074347534211,40.62973127996678
11709,-73.8617991945297,40.77470368595888
11710,-74.04329829659635,40.69790828216923
11711,-74.10108823096238,40.57100428969073
11712,-73.88238435654468,40.89059400895779
11713,-73.88584143058392,40.78870431652861
11714,-73.84263881195614,40.75916797147105
11715,-73.86908954874339,40.70893295166516
11716,-73.97515191465313,40.75329770891455
11717,-73.97092497662337,40.67883189203682
11718,-73.74896775908218,40.66600796130902
11719,-73.94018828134647,40.62207299544314
11720,-73.98857997902319,40.75793164261165
11721,-73.9842535109352,40.71798869638458
11722,-73.90551026824302,40.878294430566626
11723,-73.92059507721677,40.87172497079252
11724,-73.97138243042751,40.79535567724918
11725,-73.98510074161594,40.67141020779674
11726,-74.00628718694662,40.64739198403673
11727,-73.98727986631171,40.74890811279467
11728,-74.00674422748286,40.746366390628395
11729,-73.90056618382106,40.72297978553768
11730,-73.89349604270839,40.6303295680305
11731,-73.97482326885502,40.76274126423333
11732,-73.82460208816238,40.889596420132605
11733,-74.0847177627292,40.60776287104189
11734,-73.96602773768568,40.76658307378577
11735,-73.81016346532891,40.727096074436055
11736,-73.94867803883376,40.74858801695945
11737,-74.13389890230634,40.63573199633108
11738,-73.95858508843659,40.72975550405256
11739,-73.96526205887925,40.8047538414996
11740,-73.93674181722177,40.74654818443708
11741,-73.91126372233893,40.669009721758826
11742,-73.95761037025194,40.59276208355348
11743,-73.75341990668845,40.733125149160436
11744,-73.98909937250518,40.77123729816012
11745,-73.98062661727842,40.76681805792356
11746,-73.92690530067152,40.75410042190807
11747,-73.7262025813085,40.736908238206546
11748,-73.99144998065728,40.71623582482047
11749,-73.86793099241929,40.677173954224976
11750,-74.00866380179171,40.61765101626425
11751,-73.891500678445,40.79382162765695
11752,-74.00396375288938,40.706607623344695
11753,-73.80845663979332,40.688274833680964
11754,-74.07322873706605,40.608715064495115
11755,-74.06856699383492,40.59702852667865
11756,-73.807936062374,40.71742850681636
11757,-73.96893225470019,40.69716492792872
11758,-73.90749956890963,40.69385497312258
11759,-74.01294378794839,40.70280760403986
11760,-73.85795784983029,40.74063500676503
11761,-73.93095271349729,40.85042459533749
11762,-73.99807537180978,40.60761404343798
11763,-74.09469573504805,40.59612579080676
11764,-73.97712040208124,40.7231643931746
11765,-73.9498324002995,40.62932532975454
11766,-73.78753877180995,40.69989190375223
11767,-73.90476142663977,40.87381448468711
11768,-73.96321368000571,40.67240545639674
11769,-74.14855692442593,40.55063028288171
11770,-73.95081916544223,40.631246706845225
11771,-73.7296323960162,40.73095418654668
11772,-73.7015330135477,40.75101364514542
11773,-74.00995723819854,40.610590112407245
11774,-73.9543207079604,40.6553184240434
11775,-73.95372523606558,40.77393965781455
11776,-73.79104395753646,40.779485093724475
11777,-73.90510666875379,40.67397332388381
11778,-73.87137586310874,40.67931653653653
11779,-73.95066541550784,40.7261371997864
11780,-73.93726236810487,40.84623319237846
11781,-73.95702629423556,40.80419353436259
11782,-73.79869183995483,40.673150079193256
11783,-73.89129566962656,40.661608998281956
11784,-73.96402972319028,40.686803301384245
11785,-73.77079249509734,40.65998195711062
11786,-73.8691324627409,40.828580209180714
11787,-73.76703593787877,40.71172951358067
11788,-73.94331112377873,40.710016385125606
11789,-73.92525987891158,40.65723262281728
11790,-73.78853076016378,40.66739886244436
11791,-73.95004150923906,40.762024555925485
11792,-73.9983352851457,40.71768234132685
11793,-73.76223559728469,40.71168362261928
11794,-73.86084911060543,40.57679319996177
11795,-73.81512189969149,40.81502013667121
11796,-73.99520743667368,40.734775711210666
11797,-74.01326127135277,40.71101299121768
11798,-73.72930872900073,40.734792624819036
11799,-73.85526382222434,40.84846371355768
11800,-73.97163010003372,40.753608723841324
11801,-74.00215245573307,40.6094041008931
11802,-73.82485209969788,40.75141064224813
11803,-73.85439857516978,40.83944728344556
11804,-73.86038045138416,40.86302530090765
11805,-73.89438336501203,40.66792301640332
11806,-73.97370633718329,40.75004908165111
11807,-73.9889226253836,40.74049275955512
11808,-74.0378721743447,40.69928024400637
11809,-73.81905939580841,40.6667137152322
11810,-73.97765296030043,40.765271370781896
11811,-73.87051683254563,40.80394385797347
11812,-74.00881108605533,40.708492532704554
11813,-73.73903213068019,40.59479702823111
11814,-73.97404423366179,40.79731348815338
11815,-74.0888497336325,40.571716734342615
11816,-73.79390117194576,40.732710446885584
11817,-73.83258245144506,40.597514923332156
11818,-73.86991946553286,40.868211319723464
11819,-73.8851402257908,40.87390670429576
11820,-73.93451596909229,40.81440733582445
11821,-73.88057718954018,40.72868750442633
11822,-74.00646272266266,40.740473256315795
11823,-73.99220482954355,40.6851170050109
11824,-73.8558067411874,40.68768829133925
11825,-73.85887238196348,40.726039387126505
11826,-73.88537789352203,40.88599641599782
11827,-73.87114148456406,40.82728205999903
11828,-73.86927371157786,40.74242948487208
11829,-73.99444737704009,40.66773546376669
11830,-73.98937104522794,40.77216224836568
11831,-73.9420258597822,40.76475721135248
11832,-73.99700792086003,40.75786176564518
11833,-73.81481131735163,40.88767260785663
11834,-73.84039673714751,40.87270946598968
11835,-73.75064444225973,40.658869984549334
11836,-73.88931549058087,40.74285512358429
11837,-73.93493887435244,40.58654829072064
11838,-73.99854094530068,40.7277743867324
11839,-73.84858968341213,40.5797670007754
11840,-73.92472842006329,40.78428987203577
11841,-73.96307945297882,40.77702677521431
11842,-74.00530193008689,40.63068080995613
11843,-73.75787581336037,40.638818956713415
11844,-73.83800527987795,40.86919148019327
11845,-73.99431103442241,40.68361531202244
11846,-73.86869113648862,40.757939767096
11847,-74.12621491114201,40.62711327841218
11848,-73.87015275779572,40.858720245396995
11849,-73.81649115889788,40.72408036435984
11850,-73.97075167987504,40.763383556784085
11851,-74.00058186762146,40.726120787056686
11852,-73.81700474127196,40.67682769512259
11853,-73.95768950757102,40.78058920002328
11854,-73.95489525776024,40.7684990898044
11855,-73.8836366937665,40.65361029243632
11856,-74.002872142893,40.71301815021744
11857,-73.73845811661091,40.749136098462955
11858,-73.80095046903537,40.79224355205332
11859,-73.98889986369737,40.762642397887085
11860,-73.96990272884803,40.6881960776149
11861,-73.97113877777477,40.766277797189
11862,-73.98536874803574,40.67793316122427
11863,-73.96538880656472,40.79978325100439
11864,-73.97150050421035,40.75420127231806
11865,-73.96756649738037,40.76380399929753
11866,-73.78322979764314,40.73464576445428
11867,-73.95613280790545,40.81851137907662
11868,-73.8045416650393,40.69478878438503
11869,-73.9377018934228,40.577367105127514
11870,-73.97057637791555,40.68227813040857
11871,-73.93026235314557,40.74799999501386
11872,-73.78937795247542,40.8475143852739
11873,-73.91625980743574,40.56122812859345
11874,-73.87463640328855,40.75902959479771
11875,-73.96056544387598,40.770134592914054
11876,-74.01295241208095,40.70760225041351
11877,-73.81372710695265,40.725989850294745
11878,-73.8950643074747,40.88246696142419
11879,-73.7368575445437,40.66032986561937
11880,-73.95187531314072,40.57539609708427
11881,-74.08457989974345,40.63041657900317
11882,-73.93456940107772,40.70227960622971
11883,-73.8761941897276,40.7062874567934
11884,-73.97795941267691,40.6029866549734
11885,-73.94253826348667,40.75800524353229
11886,-73.88875616125434,40.756822540948136
11887,-73.91869447115273,40.74827915424791
11888,-73.95151043447095,40.768572382510534
11889,-73.88516584152832,40.65222775068477
11890,-73.97495872615157,40.79336155874055
11891,-73.88162958962918,40.68316010395197
11892,-73.82641312990997,40.76808179416438
